GCGC,GCGCerrors,GCGG,GCGGerrors
0.124568034,0.009066971,0.198278181,0.021233151
-0.044307647,0.010517588,-0.040305414,0.018535587
0.019140961,0.014694969,-0.00930043,0.025406649
0.05315316,0.012250242,-0.055461593,0.022260856
0.084485699,0.018146668,0.050541497,0.021131562
-0.016187272,0.013057318,-0.146087441,0.018759113
-0.108854189,0.019339905,-0.05320416,0.027662747
0.000956366,0.012515764,-0.104816558,0.024578149
0.071528445,0.010214143,-0.084261222,0.017082124
0.045766442,0.006685956,0.065654309,0.024042847
-0.052637946,0.008725458,-0.025108363,0.016515987
-0.107310645,0.016642142,-0.068587594,0.021603343
-0.081634995,0.011629007,0.020590875,0.013398759
-0.050372939,0.013808503,0.024509538,0.01939537
-0.012933717,0.016787439,0.074469367,0.026147642
0.03108006,0.013983612,0.016537786,0.020630406
0.00582889,0.016628276,-0.12763247,0.02095544
-0.083318657,0.012805381,-0.015701341,0.029294611
0.01426745,0.014657097,-0.08144198,0.018873522
-0.027735324,0.016816128,-0.000610053,0.010500854
0.015558953,0.016404342,-0.059633358,0.018200799
-0.007975208,0.01064611,0.036488959,0.023797578
-0.01488625,0.01783568,0.00662925,0.02093775
-0.087523028,0.016133865,-0.063804763,0.014125781
-0.09301815,0.013574745,-0.04497158,0.027302466
0.07586172,0.017975579,0.116364393,0.019449238
0.082846923,0.013721681,0.010262258,0.020976539
0.054210783,0.011612485,-0.025042098,0.019841889
-0.003458159,0.011508744,0.122975308,0.024602812
-0.052960825,0.014532123,-0.119986444,0.026190553
0.063010747,0.015107323,-0.065992783,0.017379728
-0.078417539,0.01032724,-0.067949062,0.028279205
0.02450984,0.009583312,0.07299165,0.01286272
-0.019244584,0.018023056,-0.025097565,0.022599064
-0.025761817,0.014020722,-0.028597928,0.023229912
-0.117524393,0.012396268,-0.010916371,0.019771959
0.032446768,0.008203111,-0.064058128,0.016827228
0.037336005,0.020032904,-0.080902671,0.021758162
0.102440855,0.015306523,0.080160555,0.017537399
-0.054383104,0.014099547,-0.065347874,0.026128231
-0.01441646,0.01737002,0.078612163,0.028035306
-0.103832485,0.01148763,-0.113640625,0.015188664
-0.028137918,0.015676662,-0.212505083,0.017238953
-0.021388699,0.010808424,0.072018236,0.029441201
-0.02106409,0.01580393,-0.045695677,0.013529877
-0.044817206,0.017805655,-0.053563862,0.029935337
0.068431015,0.015976013,0.032641013,0.019282717
0.098179653,0.012529613,0.037046849,0.017731215
-0.032132634,0.010940892,-0.018154799,0.021539084
0.141297854,0.015040097,0.065942561,0.014637928
-0.020828101,0.013683033,0.004049648,0.031095468
0.009983855,0.010613241,-0.055327974,0.012831043
-0.132169536,0.0160531,-0.136081195,0.02922767
-0.000382498,0.013253187,0.069049042,0.013010511
-0.053797481,0.021373386,0.090495567,0.017335984
0.09383418,0.014562837,0.071134475,0.029082763
-0.011641587,0.013104621,-0.051978716,0.019780789
-0.054204519,0.008391159,-0.069040728,0.016812275
-0.083280046,0.010300208,-0.014930782,0.022286246
0.126939984,0.018080891,0.068564009,0.018705057
0.053609721,0.02108979,-0.076061256,0.021404983
0.060039494,0.008856987,-0.098754147,0.024313789
-0.057145819,0.012812857,-0.046624137,0.022707679
-0.031359723,0.008706844,0.002629615,0.026543799
-0.026379184,0.012441947,0.237749627,0.015185298
-0.012997634,0.012487893,-0.016272933,0.019930843
0.09974716,0.01961314,-0.103176842,0.015181507
0.062403789,0.013034637,0.007182711,0.028240906
0.006338892,0.016268657,-0.023371864,0.019495145
-0.026176341,0.01422791,0.01335663,0.025996119
0.139223787,0.006033997,-0.097005456,0.026072671
-0.124959371,0.016450244,0.09185893,0.014809495
-0.019084372,0.018187115,0.031418922,0.024291402
-0.015799693,0.015761338,-0.053498308,0.025093159
-0.062785288,0.011077259,0.015007043,0.022859232
0.084487847,0.017263077,-0.108218347,0.028936413
0.033416902,0.013161225,0.077300066,0.015253324
-0.077433148,0.019804621,0.038046109,0.009710416
-0.0417263,0.012238148,-0.093631755,0.019181556
0.003619845,0.016767508,-0.144030411,0.02149239
-0.086556959,0.016755358,-0.165764212,0.024414518
0.043404079,0.008644239,0.082937554,0.017202417
-0.035194616,0.009789038,-0.060525248,0.020951328
0.078669381,0.010053434,-0.065879278,0.016591036
0.002061612,0.010528883,-0.085721014,0.027807117
0.120558758,0.009369238,0.016158711,0.023433176
-0.018348726,0.017552387,-0.0246009,0.022381377
-0.091480617,0.01273727,-0.027288909,0.015870602
0.060671671,0.0137599,-0.031260436,0.020825297
-0.095835837,0.007092825,0.091679199,0.018007422
0.016593427,0.012325677,0.045041944,0.02065836
-0.056526326,0.014903809,0.018620504,0.016711848
-0.019268678,0.015626575,-0.107230061,0.017648702
0.055431193,0.018090673,-0.070269811,0.016924656
-0.025948614,0.01514326,-0.000502687,0.034870709
-0.057329486,0.017962958,0.015167838,0.018064041
-0.071442497,0.015693557,-0.115427445,0.014774763
0.020518799,0.020012011,-0.075885213,0.020341742
-0.015858194,0.01084482,0.035809905,0.013545503
0.019234139,0.016600167,0.052903398,0.036913634
0.07857226,0.009921638,-0.114989355,0.022675523
-0.169490792,0.010134133,-0.05806604,0.01721042
0.035756046,0.014733736,0.066441962,0.01782909
0.018753644,0.007608362,0.105950783,0.019039779
-0.064063832,0.009110658,-0.033157893,0.019301697
0.038979198,0.009749969,-0.100645607,0.026179509
0.014384855,0.012353975,-0.055239322,0.018988091
-0.070509209,0.008661784,-0.053239148,0.01643928
-0.030440834,0.009168737,0.057791796,0.018617435
0.071733246,0.014949689,-0.111247051,0.032700775
-0.056837589,0.013092911,0.007772868,0.016410967
0.067996601,0.016787615,0.09263494,0.021770762
0.11851188,0.014152302,0.100061321,0.022111372
-0.146285618,0.011703033,-0.025702586,0.020781903
-0.065839641,0.014703216,-0.073890716,0.012375171
0.041065855,0.010704685,0.021341231,0.011747623
0.002022772,0.015874302,-0.019932049,0.01910184
0.006247142,0.009983223,-0.053944302,0.026491989
-0.081210724,0.011641108,0.031627452,0.030802567
-0.015170665,0.016735061,-0.205546017,0.026989455
0.06109059,0.014477296,0.067663402,0.026088565
0.022459362,0.020044919,-0.057892056,0.011315218
-0.039181429,0.017273242,-0.057231564,0.025171262
0.016993702,0.015556944,0.041953678,0.018517594
-0.016313762,0.012070614,0.034312277,0.018113386
0.00287073,0.008613227,0.01645839,0.019972728
0.031070106,0.012696008,0.002402192,0.016665102
0.001855378,0.014523493,-0.064907671,0.016137284
0.037364585,0.012067749,0.124638948,0.020497965
0.098642532,0.012093991,-0.031377867,0.018232133
-0.098198869,0.017434744,0.072993341,0.015579932
-0.103675008,0.017068424,-0.109635132,0.021138089
-0.121883,0.013150383,-0.106242952,0.028612661
-0.03925046,0.014495473,0.080505971,0.015806584
0.00036745,0.016642925,-0.030178806,0.020339129
0.065405637,0.015496003,0.020992608,0.021959607
0.024899163,0.014657484,-0.135164984,0.016331624
0.025939077,0.009888527,0.003420721,0.015735742
0.067790447,0.0111536,-0.043488019,0.025196746
-0.135773978,0.014550223,-0.026550619,0.013860928
-0.038964982,0.008289065,0.090153437,0.020759328
-0.051376818,0.010832237,0.04514394,0.019785613
0.03273029,0.013825467,-0.062763766,0.024347661
0.258984673,0.015296303,-0.056985549,0.029228609
-0.044516442,0.011088805,-0.068309236,0.021593056
-0.050769177,0.0083835,-0.094269712,0.021189366
0.008311383,0.01387404,-0.041303609,0.016069699
0.175969771,0.016668224,-0.040131725,0.02018441
0.016231008,0.013331782,0.016828745,0.022066161
0.045104798,0.007415847,-0.121583443,0.023446953
-0.099493859,0.009770873,0.108254728,0.024421017
-0.030703181,0.01395581,-0.08599503,0.021681501
0.099594458,0.013305074,-0.037950924,0.01801446
-0.086860405,0.013774883,-0.111264201,0.027588885
0.075330807,0.011167555,0.126425206,0.023132362
-0.012644477,0.013667397,-0.000747022,0.018889506
-0.085544448,0.009030361,-0.041221269,0.018504818
-0.044169582,0.009664082,0.003473254,0.022082752
-0.076203738,0.016772483,-0.104909236,0.022950407
-0.006939241,0.015833845,0.107632038,0.00768158
0.078746808,0.011454194,0.096915352,0.014097652
0.053189201,0.020925571,-0.132876692,0.023991642
0.040520955,0.018935438,-0.019353973,0.016624207
-0.133842908,0.016253803,0.089979309,0.022051955
0.014392336,0.014274963,0.046349432,0.013770569
-0.004875501,0.006839251,0.001134726,0.020768065
-0.005041924,0.016105124,-0.089972556,0.031099599
-0.054671881,0.014470391,-0.077868374,0.022495949
-0.02834107,0.015516007,-0.143043328,0.02756765
-0.068948809,0.012562003,0.108427569,0.018079745
-0.015633278,0.009888464,-0.068015444,0.018664386
0.041934722,0.015217735,0.050209304,0.022751077
0.153177205,0.016702979,-0.059536341,0.02699415
0.000101331,0.013327818,-0.013912605,0.018283771
-0.046103915,0.017395125,-0.077497839,0.018603541
-0.132728606,0.014784601,0.050063473,0.023518256
-0.109917629,0.013405027,0.030510573,0.011724691
-0.088773062,0.008661698,0.013113288,0.022480446
0.026738221,0.016155051,0.004896645,0.022157359
0.139346097,0.013259903,0.013653572,0.015961256
0.079244499,0.011951449,-0.014034961,0.021839022
0.002201491,0.012314403,-0.014267098,0.017773101
0.03632743,0.016871825,-0.072801895,0.019677544
-0.0651714,0.010872681,-0.025908408,0.027081068
-0.042834526,0.007847158,0.081064498,0.02140145
0.026507582,0.008372405,-0.067093442,0.024599254
-0.062735444,0.009021903,0.031316798,0.017791981
-0.014380009,0.0093766,-0.129247235,0.025023889
0.050319409,0.012640879,0.023812632,0.025651311
0.032921659,0.011792472,-0.117349922,0.020437039
-0.051013092,0.013554728,-0.019840999,0.015978809
-0.016085639,0.015314848,0.012242985,0.018589325
-0.033673935,0.011020695,0.092795215,0.018709661
-0.132227784,0.006966846,0.07312407,0.019622211
0.070495175,0.01257259,-0.052839249,0.022021757
0.057083867,0.010868123,0.0706756,0.013590357
0.107924326,0.013265106,-0.053682249,0.022205143
0.048481425,0.005628326,-0.094322606,0.018550483
-0.12848835,0.014940312,-0.028051863,0.024636078
-0.015627906,0.012831783,-0.069354265,0.024877665
0.046096611,0.015543326,0.014210796,0.036742472
-0.005327339,0.01546997,-0.020193375,0.021104067
0.042455693,0.019495409,-0.123610753,0.014461981
-0.105853275,0.014714316,0.146825736,0.015711945
-0.001342332,0.012776315,0.081744366,0.02210519
0.035349004,0.015784737,0.050495231,0.014520994
-0.048287977,0.013909188,-0.165006445,0.021839844
0.092079258,0.017212801,-0.013367129,0.017117338
-0.018838034,0.014863798,0.012119017,0.019850166
-0.002568495,0.0116534,0.055559789,0.019991361
-0.144184385,0.012888705,-0.046796383,0.024015923
0.153575756,0.010427383,-0.07798216,0.017243348
0.060143269,0.014242377,-0.090918434,0.009500547
0.017597092,0.008532303,0.010745654,0.032436692
-0.034275229,0.009152196,0.029264665,0.012589552
-0.040284805,0.017623383,-0.00330173,0.018078595
-0.055299193,0.011855786,0.077548887,0.018201222
0.003280198,0.020820383,-0.054444728,0.027706116
0.063337867,0.010035005,-0.025901269,0.024438789
-0.079159776,0.014630308,-0.081901419,0.025089554
0.038309431,0.013973224,-0.07636479,0.023802831
-0.046217384,0.018091905,-0.175618529,0.016645332
-0.042595224,0.012790833,0.097258631,0.017647272
-0.034637648,0.011818534,-0.014054516,0.028455766
0.026297973,0.013892988,-0.040092016,0.014358875
-0.001796401,0.016614054,-0.022554417,0.019202711
0.064815854,0.014008984,-0.062854778,0.018377312
-0.035999403,0.01011853,-0.109593525,0.025353634
0.033260794,0.012082021,0.023546802,0.021994291
-0.091790834,0.013494347,-0.08038983,0.01847201
-0.061936573,0.01316402,-0.020844892,0.022308015
0.017104056,0.010585205,0.011178567,0.021130359
0.008093396,0.007581571,-0.082786668,0.021154237
0.065111088,0.008392036,-0.086048741,0.019187508
-0.050526363,0.009684337,0.188749721,0.016958102
0.042074411,0.012167994,0.026324229,0.027153721
0.012043502,0.017146609,-0.005216381,0.018130024
0.01391931,0.018416994,-0.016323386,0.025725957
-0.112499885,0.012321227,0.052027338,0.017475378
-0.034326668,0.01504043,-0.136823144,0.019193012
0.044485109,0.023853267,0.023924676,0.018425416
0.043730905,0.013367972,-0.027447731,0.025369926
-0.016571364,0.019939291,-0.073049454,0.029847643
0.007342535,0.012645997,0.089780967,0.014980317
-0.115822822,0.016305757,-0.088233411,0.027938439
-0.02919015,0.009426084,0.002729615,0.015371239
0.124388464,0.014777848,-0.043663661,0.01865229
-0.041898902,0.01346351,0.046522123,0.020295328
-0.011900744,0.010183445,-0.015978021,0.016307227
-0.085483844,0.014333979,-0.094895369,0.015479841
0.06196704,0.015137285,-0.008583469,0.018632679
-0.105172907,0.015584014,-0.145554981,0.022864244
-0.088141391,0.018288822,-0.038467232,0.014475741
0.016710404,0.023992082,0.048673144,0.023888815
0.113498727,0.014862587,-0.027867592,0.021121976
0.061163447,0.01452515,0.130614627,0.023740344
0.231221191,0.021830561,0.13457552,0.018471992
-0.073258746,0.008390774,0.071960879,0.019033001
-0.137479704,0.017707121,-0.07925788,0.013420241
-0.002211627,0.015787146,-0.038531627,0.026792853
0.051484355,0.010046865,0.052871626,0.028241938
0.020594517,0.009047757,0.132388677,0.025845482
-0.128427146,0.015551916,0.015298221,0.019766341
-0.036513501,0.009714209,-0.121876813,0.016153251
0.09333487,0.013809295,-0.073892356,0.02240424
-0.085444222,0.00808996,-0.108158649,0.032450388
0.062735745,0.018736676,0.017860566,0.020411169
-0.096071112,0.013713819,-0.071349425,0.017853299
0.152909929,0.018434929,0.021406637,0.01690713
0.011694442,0.014234392,-0.084852185,0.015755557
-0.053189753,0.01724675,0.10383109,0.026134135
0.070588137,0.01637447,-0.067504659,0.009283973
-0.043857744,0.017000485,-0.081164754,0.019168023
0.08601743,0.014295511,-0.176917117,0.022723449
0.013082629,0.013199848,0.10749673,0.016040825
0.030263252,0.017569059,-0.058702151,0.021824155
0.025942787,0.00960561,-0.148917973,0.018881546
0.107436877,0.012273327,-0.032725431,0.024723827
0.015741742,0.012436773,-0.023379007,0.028517271
-0.204023872,0.014954785,0.043785245,0.018881539
-0.179261389,0.019422058,-0.008601033,0.026999272
0.007773453,0.012559642,0.076964829,0.015052979
0.067191543,0.009871361,-0.035413601,0.019826361
0.003984706,0.013096852,-0.096245947,0.020307725
-0.04169518,0.014966423,-0.014528823,0.015291803
0.03666166,0.016776481,0.052276496,0.026223204
0.004765677,0.012801187,-0.180169764,0.020842606
-0.080439713,0.018902725,0.127466787,0.027403733
-0.008556678,0.015351183,0.06490328,0.018702458
-0.131283076,0.015989941,-0.113094788,0.018694532
0.046465992,0.013997186,0.048630949,0.021943038
0.080363832,0.01188541,-0.007444447,0.021524434
0.003480485,0.018496736,-0.016142708,0.014850501
-0.110664695,0.011611852,-0.14312489,0.017183868
0.095507972,0.010589062,-0.014366848,0.026195494
-0.010743658,0.012401177,-0.081947766,0.022857783
0.038987104,0.013887167,-0.163608766,0.022201352
0.040826186,0.014578335,0.02345159,0.018730107
-0.077030358,0.019199507,0.09053977,0.02129338
0.114451305,0.014759765,0.080271636,0.021773553
-0.021292067,0.021847738,-1.54E-02,0.018879378
-0.156024578,0.01521427,0.009787171,0.02573314
3.28E-02,0.010100508,0.007719916,0.020447749
-0.103548401,0.018996074,-0.056426082,0.024174806
-0.108609966,0.019834555,0.004276331,0.013009366
0.111478326,0.020921421,-0.05064032,0.013953013
-0.09796821,0.013454314,-0.086156299,0.030398876
0.055969059,0.00476849,0.094216252,0.016633285
-0.134709292,0.013598093,0.123629917,0.021210579
0.038266107,0.016197942,-0.11736094,0.018748141
0.03518249,0.011243179,0.040178355,0.024229025
0.081022028,0.012405099,-0.139220871,0.019726375
-0.048525748,0.015133108,0.082932538,0.021560127
-0.046647795,0.016418842,0.004264341,0.019494508
0.000828357,0.015122775,-0.12585517,0.017791279
0.004460826,0.017895838,-0.004929776,0.021858975
0.061953828,0.013248203,0.008994407,0.020064724
-0.056569837,0.011175898,-0.040656692,0.018842121
0.008982497,0.01476138,-0.079679273,0.022966342
0.0699119,0.017874377,0.077711397,0.027617364
0.04108115,0.016608171,0.084019538,0.021793594
-0.036724377,0.019102224,-0.018329133,0.023240126
0.016782146,0.015729492,-0.001126886,0.015894288
0.049057886,0.01831178,0.058026858,0.01001487
0.077708021,0.015814905,-0.074964154,0.009327071
-0.089260434,0.009412303,-0.043978562,0.018109006
0.072609967,0.013299847,-0.138272613,0.029858907
-0.06810362,0.009977247,-0.011476016,0.022770207
-0.008939876,0.015539168,-0.038675165,0.022906022
-0.083650336,0.012841267,-0.009824856,0.013824118
0.021572077,0.010786483,-0.003763578,0.024544416
-0.104881157,0.019990154,0.042977099,0.014797226
-0.003161876,0.010713839,-0.017937594,0.017170978
0.083860845,0.017477741,0.018042779,0.02470988
0.012739084,0.025719623,0.03299831,0.019462713
0.070946463,0.018770482,-0.043565468,0.018748852
-0.018026817,0.01443598,0.181378355,0.016812624
0.013368823,0.018641618,0.008987124,0.022380778
-0.056196969,0.011440793,-0.026738037,0.016702351
0.007053298,0.018658826,-0.152186581,0.021407437
0.148005255,0.010345168,-0.064539386,0.019639373
-0.03690827,0.008254778,-0.019822129,0.014463063
-0.025517855,0.009083115,-0.062381736,0.020349351
-0.029946325,0.015047665,-0.014079333,0.029676022
-0.014490154,0.01539769,0.054210649,0.023301991
-0.05695466,0.016487915,-0.076562983,0.027342665
-0.003399918,0.017041334,0.053549485,0.01926669
0.09284979,0.013480254,-0.01346643,0.027398102
-0.106391067,0.014333662,-0.138235769,0.014830044
-0.036971248,0.016248149,-0.113054835,0.026439062
-0.043152211,0.010664072,0.030998549,0.022564762
0.016255522,0.014536303,-0.07896815,0.015539718
0.02758575,0.016191371,-0.009912105,0.029700431
0.013688333,0.017324,-0.048320936,0.020302927
-0.073348879,0.011616248,-0.05571711,0.02496493
-0.063390368,0.018755529,-0.049219465,0.020215642
0.001494443,0.009099414,0.1798617,0.026781937
0.079275728,0.015877381,-0.054811205,0.022237242
-0.032597683,0.014894245,0.033952985,0.013244687
-0.131664866,0.011741044,-0.162481369,0.021303454
-0.069635713,0.012762975,-0.099524373,0.034933786
-0.053548348,0.011939589,-0.056469959,0.008965122
0.072071051,0.014430364,0.078190978,0.022663531
0.104838297,0.016720737,0.024934919,0.01243033
0.02162027,0.014115233,-0.01441909,0.015024379
0.114695381,0.011592059,-0.062609127,0.022738131
-0.006058392,0.020236,0.07529701,0.025188448
-0.103431534,0.015630307,-0.090522307,0.013758492
0.005349585,0.013597622,-0.018501015,0.016084083
0.149324618,0.023082407,0.022430196,0.019738929
0.009532829,0.012972957,-0.008491517,0.014200478
-0.012330522,0.016845828,0.005047116,0.022687092
0.00907199,0.018128149,-0.075841014,0.021284965
-0.033359931,0.014410253,-0.017936262,0.01881022
-0.182270175,0.016547206,-0.014985828,0.021772798
0.042319804,0.016864929,0.045317894,0.018529161
-0.039133628,0.014014282,-0.072078339,0.014426408
0.05856493,0.014093687,0.061745366,0.024600835
-0.010170012,0.011382198,-0.190228128,0.024602551
-0.015949369,0.011715625,0.05226307,0.025276694
-0.049493896,0.016034119,0.08852453,0.023875687
-0.201095628,0.016389806,-0.097421263,0.017535022
0.174804164,0.013303156,-0.00406724,0.020552512
0.032297282,0.010060148,0.094211416,0.021842598
