GCGC,GCGCerrors,GCGG,GCGGerrors
0.021480993,0.007728371,-0.011373937,0.020565689
0.008300422,0.01251949,-0.054398199,0.018779012
-0.066977595,0.021171106,-0.102655172,0.01475047
-0.035698706,0.014376377,-0.14811483,0.012437286
-0.117967677,0.013841319,-0.195518522,0.016403652
0.020591537,0.011061475,-0.064630526,0.013233361
-0.04783771,0.019081442,-0.167512552,0.0186044
-0.078900052,0.007441844,-0.120476058,0.013515141
-0.047825675,0.014551088,-0.07803116,0.022760537
-0.104456542,0.017471537,-0.214309542,0.010947833
0.08867676,0.020262281,-0.016751161,0.017451401
-0.005233551,0.019286123,-0.142259393,0.019218272
-0.088142158,0.015284442,-0.168061198,0.015506827
-0.061130388,0.019020966,-0.127126736,0.018775658
-0.042514452,0.010195433,-0.009884885,0.023948418
-0.170502946,0.016631283,-0.264516839,0.020334816
0.045993647,0.015036436,-0.17067756,0.015815594
0.018188692,0.016475328,-0.216989191,0.019304935
-0.073747868,0.013206714,-0.058101101,0.029164031
-0.060556722,0.018991765,-0.141514217,0.010135606
0.080423749,0.012964733,-0.069043075,0.015312742
0.095212394,0.010316281,0.10529481,0.017152616
-0.079040406,0.009163298,-0.162260888,0.018298057
-0.013903037,0.016742893,-0.127145897,0.024264981
0.021700423,0.011110211,-0.178564288,0.018421328
0.0534188,0.021182392,-0.059417733,0.012675192
-0.050087737,0.013038808,-0.279752874,0.010966075
-0.14605041,0.021007416,-0.175413761,0.021937545
-0.032757057,0.015411302,-0.233004273,0.016646291
0.040458497,0.010974198,-0.211732144,0.018616106
0.013766631,0.008409324,-0.042282022,0.016888801
-0.087865265,0.009746797,-0.145532562,0.017224771
-0.14460061,0.018805011,-0.192564623,0.011617342
-0.118021201,0.014151697,-0.094498313,0.014063201
-0.085222875,0.012290293,-0.090194572,0.021430667
-0.046710586,0.016955734,-0.034150518,0.028602551
-0.00140244,0.015176981,-0.098014259,0.016075363
-0.02732218,0.016454532,-0.259939377,0.021275544
-0.11970275,0.014850448,-0.133019107,0.023158374
-0.019132851,0.018132255,-0.208415114,0.019585473
-0.062608395,0.020591727,-0.118119027,0.009598943
-0.017089018,0.015309162,-0.184513612,0.022123082
-0.04187562,0.012694453,-0.075637387,0.020223357
-0.048366521,0.015868301,-0.109212799,0.017329811
-0.123792086,0.016279492,-0.188732329,0.0142048
-0.130386182,0.019700524,-0.166172794,0.021738088
0.044730669,0.019780289,0.013689707,0.014219716
0.052205525,0.014190347,-0.105866344,0.022094424
0.022919559,0.008892724,-0.144552636,0.014639533
-0.036854645,0.010686661,0.02207588,0.016328915
-0.088700878,0.018725576,-0.250775533,0.023886066
0.031390568,0.017530492,-0.190669167,0.014192003
-0.114225095,0.007805943,-0.19133762,0.020082706
-0.008268002,0.011579465,-0.03585902,0.012798569
-0.053055479,0.017172593,-0.1446212,0.019400398
-0.060186958,0.015488216,-0.147929323,0.015684126
-0.154786175,0.011856916,-0.128991988,0.016622156
-0.000358027,0.012946902,-0.188724986,0.015073063
0.005474574,0.018682809,-0.206779994,0.016101309
0.07230771,0.016502426,-0.026885389,0.011472729
-0.089897136,0.016668042,-0.189145471,0.021062117
-0.047784295,0.014168075,-0.028038339,0.023574069
-0.141256466,0.01609609,-0.245285731,0.021380432
-0.062410207,0.015691453,-0.354320264,0.011730106
-0.055765087,0.013254664,-0.034638285,0.02137982
-0.055906345,0.020835544,-0.168072086,0.008846516
-0.079619937,0.017614216,-0.175609715,0.024243736
0.036972818,0.018320833,-0.080043047,0.014362325
0.067980314,0.013445028,-0.077014683,0.023948758
-0.066937676,0.013845832,-0.137122291,0.019197938
0.112402656,0.016707868,-0.043427383,0.012551456
-0.054831493,0.013409535,-0.11010695,0.021311203
-0.023277949,0.012459858,-0.179017063,0.009890124
-0.169881828,0.015827105,-0.267434794,0.020612859
-0.034365494,0.017601285,-0.040936886,0.017672546
-0.089438931,0.024260876,-0.016325653,0.018619315
0.063670679,0.014317894,-0.037909732,0.031756949
-0.045593001,0.014436468,-0.174574578,0.013977281
-0.08931078,0.006981543,-0.194014655,0.012596644
-0.11945382,0.010407181,-0.133224079,0.019022215
0.097448611,0.020308252,-0.041043742,0.021198571
0.022648183,0.018533332,-0.201686511,0.017688195
0.028484891,0.010672081,-0.226437954,0.017740484
-0.092617912,0.014224908,-0.168276723,0.016651944
-0.066162809,0.012443728,-0.113290202,0.023198361
-0.060940614,0.01488449,0.147646362,0.019058496
-0.047098332,0.014826667,-0.134941064,0.0166118
0.069761076,0.01960667,-0.23224551,0.010100902
0.030962406,0.014160458,-0.108085667,0.024835069
-0.027019855,0.017886939,-0.142300741,0.010556988
-0.060507864,0.015044796,-0.101075537,0.021483851
0.110314808,0.008080399,-0.225199321,0.025247444
-0.162183069,0.01411331,-0.014752979,0.015284975
-0.052663415,0.01570628,-0.082179074,0.025741067
-0.050199668,0.018793851,-0.175780703,0.018276222
-0.098741051,0.01529188,-0.099300968,0.01757557
0.053549795,0.019610306,-0.236336537,0.020815836
0.000287461,0.01880174,-0.03037122,0.010087066
-0.11324687,0.019376507,-0.075194278,0.011594814
-0.077042164,0.016297178,-0.221516907,0.016312286
-0.028970524,0.012255113,-0.277609961,0.016914805
-0.12248689,0.014486292,-0.301500879,0.018189913
0.011070828,0.012300215,-0.023735987,0.010320878
-0.069962947,0.011813668,-0.183890689,0.013693871
0.047468938,0.013776764,-0.190963571,0.016610145
-0.031564933,0.013217764,-0.212360251,0.025790738
0.091011606,0.010993475,-0.098309596,0.020060623
-0.051955002,0.015373767,-0.143699091,0.016026147
-0.128345948,0.016172036,-0.148738202,0.021214202
0.029509669,0.01262632,-0.151681849,0.017471338
-0.132779589,0.011292876,-0.01416147,0.013681364
-0.016462395,0.014254727,-0.066157986,0.016250122
-0.091815835,0.015234847,-0.095836297,0.0109719
-0.053107597,0.014532332,-0.237144709,0.017471744
0.023938864,0.018259843,-0.195497749,0.013889794
-0.0602871,0.016216738,-0.11624168,0.031475048
-0.093319767,0.021907367,-0.099907666,0.015227314
-0.107455641,0.017160638,-0.245834007,0.007866407
-0.011691669,0.017644437,-0.201383504,0.015378495
-0.050513697,0.016698943,-0.077549425,0.014744133
-0.013643974,0.017774154,-0.055750919,0.030494456
0.047574017,0.012269601,-0.2445008,0.014460278
-0.20856753,0.010465974,-0.182238296,0.017061939
0.003004155,0.018365776,-0.042980982,0.017859952
-0.014080587,0.008469761,0.001827378,0.015259859
-0.099785967,0.011060795,-0.15373139,0.015783195
0.006672186,0.011935993,-0.228700727,0.021444333
-0.018311502,0.010706671,-0.179595938,0.022728358
-0.106098484,0.006274415,-0.176915194,0.016802851
-0.065398595,0.014061814,-0.052242846,0.015470099
0.040657514,0.015733054,-0.240103556,0.028398394
-0.092386702,0.015151528,-0.108128188,0.012004468
0.037130255,0.015652656,-0.012324696,0.013934543
0.089427156,0.011961915,-0.004146313,0.016238014
-0.184963611,0.01548606,-0.144777288,0.011393358
-0.101264718,0.014080917,-0.199743352,0.008773942
0.008667165,0.014103196,-0.093514077,0.010433227
-0.031262769,0.015990656,-0.139187338,0.016769386
-0.027438165,0.014425598,-0.177254667,0.026263278
-0.117274463,0.011255428,-0.080848454,0.02818659
-0.049083401,0.017234227,-0.345727315,0.02026528
0.029028954,0.019113661,-0.039868839,0.018269361
-0.009865813,0.018797916,-0.18291452,0.016948941
-0.073289553,0.013661286,-0.179742507,0.017794868
-0.016838701,0.021524815,-0.070613589,0.020042168
-0.050309675,0.012786018,-0.078218872,0.012502498
-0.030350873,0.007665789,-0.098012076,0.01413647
-0.001495012,0.014673486,-0.114000886,0.011040878
-0.03165447,0.015877007,-0.18942493,0.011725443
0.005576765,0.008989654,0.022509824,0.0187707
0.068304868,0.014105601,-0.151734068,0.013003625
-0.134464834,0.015267342,-0.035358524,0.011908503
-0.140872788,0.019605309,-0.239252069,0.018089376
-0.159708939,0.016504435,-0.234226482,0.020228911
-0.074306148,0.017069123,-0.027342607,0.015704639
-0.032554557,0.014047683,-0.15012832,0.014552915
0.03388686,0.0177978,-0.093140434,0.018911959
-0.007919615,0.016520455,-0.268604993,0.017761825
-0.006711259,0.011223925,-0.113903955,0.018260139
0.036046181,0.015660921,-0.164457006,0.018623304
-0.173395592,0.01205293,-0.146463021,0.005811636
-0.0739158,0.011067738,-0.016188989,0.019657655
-0.086768152,0.013564359,-0.066858089,0.020509193
-0.000292798,0.018544071,-0.186390325,0.018949208
0.234431284,0.014891537,-0.17887683,0.019790053
-0.079264077,0.009895411,-0.192294753,0.012025105
-0.085888587,0.008789342,-0.221377807,0.011207863
-0.025436341,0.018391362,-0.163023206,0.01140819
0.148315465,0.017739632,-0.161653364,0.017305944
-0.016777982,0.014824105,-0.097878755,0.019698927
0.012862912,0.011178474,-0.251949275,0.015700207
-0.136343564,0.011266865,0.005256464,0.018168762
-0.06524332,0.015190784,-0.21430653,0.027059127
0.06935156,0.01474727,-0.159256581,0.014913543
-0.123194254,0.014357077,-0.240720771,0.024296083
0.04428823,0.012889841,0.024608127,0.02123629
-0.046356038,0.013184178,-0.117358622,0.01305929
-0.121790152,0.008973082,-0.163468502,0.019124611
-0.078917602,0.008298354,-0.11251188,0.01816995
-0.111612939,0.013483032,-0.233442497,0.016508565
-0.041372312,0.020951871,0.002031762,0.014180113
0.047355379,0.016023519,-0.008474384,0.008211804
0.02217484,0.018478495,-0.264207969,0.013476836
0.008314045,0.020242487,-0.138834543,0.015297582
-0.171755024,0.016960227,-0.015944254,0.018373642
-0.018583279,0.015209002,-0.066080401,0.01716856
-0.038654404,0.009561384,-0.115564367,0.018423402
-0.039133936,0.019574368,-0.216678016,0.027996773
-0.089801265,0.014231656,-0.203234636,0.016385481
-0.062181919,0.012151349,-0.275619388,0.019711464
-0.105254947,0.01714973,0.004162092,0.017006331
-0.049581451,0.010399344,-0.192496558,0.012048661
0.010213817,0.013666268,-0.060843544,0.022292813
0.124618751,0.018601493,-0.181712161,0.016544894
-0.033174071,0.012820272,-0.132427326,0.015450387
-0.081629462,0.02081773,-0.205542315,0.027550176
-0.171018444,0.018215395,-0.060019816,0.017622826
-0.147784569,0.019309578,-0.083435217,0.012191657
-0.12583839,0.015348371,-0.101572521,0.016914062
-0.005454994,0.014525979,-0.111468442,0.020864192
0.110549548,0.013918992,-0.101501467,0.010677109
0.048564558,0.011743853,-1.33E-01,0.020441155
-0.030824258,0.009726615,-0.13306654,0.016368726
0.004223578,0.01664849,-0.19864607,0.020102061
-0.100965244,0.013185357,-0.144496492,0.019414226
-0.077781056,0.009345614,-0.026484074,0.021243334
-0.006233157,0.010807812,-0.191232692,0.02013207
-0.098518764,0.012250606,-0.081328697,0.009669213
-0.048678001,0.013422437,-0.260842198,0.020672976
0.018493597,0.013771746,-0.089894664,0.023543275
0.000555374,0.012420233,-0.247398475,0.011900945
-0.086038362,0.013232345,-0.138730475,0.008110423
-0.049825114,0.014354135,-0.10324364,0.016228383
-0.06856025,0.014292369,-0.013867125,0.020718131
-0.170384261,0.011250231,-0.034369064,0.011846461
0.039226889,0.014699433,-0.175192603,0.014908533
0.025601121,0.011035285,-0.038265738,0.01233109
0.077633803,0.016827823,-0.176027928,0.014105649
0.016420797,0.009201073,-0.221900613,0.011803702
-0.165918336,0.013284577,-0.147568256,0.019647572
-0.049383533,0.011810865,-0.193395569,0.017431289
0.014397391,0.014945578,-0.099552346,0.032837632
-0.038345511,0.011533649,-0.140215426,0.023770438
0.010178432,0.021647515,-0.255471151,0.013174071
-0.143272436,0.018644008,0.046554207,0.017122313
-0.035129585,0.015611012,-0.024855823,0.016677563
0.003042394,0.01657849,-0.061007139,0.014873931
-0.083678745,0.016750084,-0.300443951,0.012140124
0.062003137,0.016411127,-0.132044242,0.015522076
-0.052757617,0.014432268,-0.10329161,0.017785789
-0.035732199,0.008931783,-0.054127743,0.012611382
-0.182726945,0.016012444,-0.168784469,0.020581364
0.12471112,0.014999709,-0.204580372,0.017748393
0.028709957,0.01476255,-0.219756656,0.0153936
-0.015562326,0.012231589,-0.103628156,0.027290048
-0.068524772,0.004843137,-0.084453778,0.009574093
-0.075544757,0.020868172,-0.120084199,0.010856751
-0.090505929,0.011729755,-0.031370493,0.022292401
-0.029976288,0.020832355,-0.176193855,0.018992268
0.031755826,0.012814125,-0.144773469,0.017049628
-0.115082088,0.014157581,-0.207858127,0.021381045
0.005887661,0.016311244,-0.201492059,0.017873611
-0.081947806,0.022879121,-0.313345401,0.01403765
-0.077043466,0.009459993,-0.008765919,0.018632714
-0.069019358,0.010357364,-0.131574712,0.02374002
-0.006081683,0.013180377,-0.16223977,0.014391025
-0.035560975,0.019047489,-0.142782365,0.021307658
0.033811821,0.012703758,-0.186652978,0.0108775
-0.070700193,0.011304656,-0.238289923,0.01712067
0.000383482,0.016548747,-0.089893936,0.01564328
-0.127871706,0.010154529,-0.207469984,0.020790349
-0.098108343,0.018184038,-0.139650093,0.017973004
-0.015797051,0.011491714,-0.104681313,0.021423697
-0.025005742,0.007209748,-0.208733981,0.014130865
0.033421977,0.012824812,-0.213145591,0.017106213
-0.085774499,0.011477684,0.093954375,0.015282621
0.009592461,0.015970775,-0.085748937,0.01759321
-0.020678154,0.015871232,-0.122627595,0.014155217
-0.018255209,0.014343905,-0.133947395,0.018224445
-0.149877142,0.014499092,-0.058881002,0.015733518
-0.069405309,0.018756548,-0.270051394,0.017813368
0.0119861,0.027055982,-0.0897363,0.012151344
0.011790344,0.013760798,-0.146394633,0.017551286
-0.050397193,0.019964148,-0.19768638,0.025565672
-0.025972854,0.013883782,-0.017447004,0.017903054
-0.152795704,0.014532723,-0.214958142,0.025084861
-0.06358854,0.009822117,-0.114038528,0.013308784
0.094499221,0.018759694,-0.166042646,0.018400912
-0.076419429,0.011512977,-0.064156455,0.012918778
-0.04616724,0.014521385,-0.134908104,0.013882077
-0.122298089,0.018398209,-0.223336216,0.014205727
0.030781607,0.014591087,-0.126321827,0.014514782
-0.14188984,0.014558492,-0.279539466,0.020735053
-0.124267465,0.017192726,-0.160030293,0.010958173
-0.016804815,0.027113329,-0.061864066,0.019698754
0.083763988,0.016007774,-0.147610475,0.016181246
0.029523707,0.016635613,0.02939631,0.021976763
0.206080889,0.020404515,0.03362495,0.015997941
-0.109406368,0.011778539,-0.037043702,0.020364069
-0.175799016,0.020150995,-0.207077512,0.020490174
-0.036288956,0.01926888,-0.158638541,0.018516834
0.020033915,0.007875494,-0.05651292,0.022191957
-0.012197615,0.010076227,0.032143452,0.020843856
-0.166570232,0.01898846,-0.09985905,0.018123883
-0.071153159,0.010149322,-0.253445287,0.01497288
0.063093644,0.0139336,-0.198661142,0.014644669
-0.122004694,0.011662054,-0.235808049,0.022858464
0.031907448,0.016438089,-0.097019223,0.018871173
-0.133081827,0.017028274,-0.196828016,0.016226255
0.123930244,0.021683092,-0.093712239,0.018981384
-0.021330923,0.01461567,-0.211900371,0.012908752
-0.088126542,0.015833224,0.00018905,0.020615359
0.039166416,0.019034551,-0.193159477,0.011260913
-0.079284254,0.020557857,-0.207474563,0.015389522
0.055141351,0.016961312,-0.313904378,0.014788563
-0.019753829,0.012583904,0.002795177,0.016253475
-0.002171728,0.018333271,-0.182052898,0.01673281
-0.006781209,0.011578244,-0.283519442,0.017278494
0.077581332,0.012983824,-0.153145936,0.021929034
-0.017308406,0.014091059,-0.141875394,0.023844902
-0.244093492,0.014200693,-0.068496509,0.019978207
-0.218796391,0.020811829,-0.126113249,0.024987012
-0.0251805,0.011293279,-0.031243074,0.014456086
0.035419329,0.014689147,-0.156601347,0.018717746
-0.029494669,0.015049806,-0.223757104,0.010978629
-0.076570093,0.015965628,-0.133564902,0.014644434
0.004061015,0.019878128,-0.05698729,0.01871258
-0.028108197,0.009714822,-0.319055636,0.023481925
-0.116527496,0.019348277,0.027290293,0.02001565
-0.042632048,0.018200247,-0.04391089,0.012740769
-0.169264176,0.017450702,-0.243712168,0.019000619
0.014805755,0.01301617,-0.061676307,0.014761983
0.049808949,0.010850881,-0.125265559,0.020379979
-0.029617264,0.017851041,-0.135530004,0.015580922
-0.148313931,0.016340807,-0.2768447,0.013069351
0.065428244,0.00959266,-0.132852249,0.025183677
-0.044694961,0.014316349,-0.207664134,0.016117292
0.006291096,0.017982574,-0.298839305,0.012752577
0.008825516,0.014533904,-0.090803897,0.017501618
-0.112704931,0.017949707,-0.01579629,0.020748466
0.084529686,0.017166787,-0.027172579,0.0206305
-0.055395874,0.022596492,-1.34E-01,0.014650456
-0.195133569,0.018953814,-0.10504086,0.019817424
9.19E-06,0.013798826,-0.108273106,0.019280022
-0.14013165,0.017825887,-0.179400753,0.019740416
-0.145732155,0.020955653,-0.112141792,0.006819809
0.08247073,0.018190326,-0.173792907,0.011531057
-0.135325477,0.018773911,-0.211924243,0.024001316
0.024399358,0.00542818,-0.011146828,0.009511974
-0.173086446,0.017393169,0.022137522,0.014728074
0.006346734,0.015268583,-0.247516807,0.010055636
0.002995768,0.011050138,-0.07116968,0.019201339
0.049778507,0.016419346,-0.273615036,0.024254743
-0.083046835,0.011671297,-0.023920867,0.018247007
-0.081813745,0.018224172,-0.112390505,0.018823383
-0.033375947,0.020313219,-0.257223744,0.010589538
-0.028598837,0.017346289,-0.122166231,0.019334582
0.030531407,0.014093849,-0.106528971,0.015341
-0.091874194,0.01164976,-0.163718673,0.024418738
-0.024348076,0.01661265,-0.205072527,0.014710531
0.03879304,0.018317775,-0.028953867,0.022894499
0.008651692,0.019408046,-0.022210143,0.015782688
-0.071333712,0.01956362,-0.136056037,0.011989832
-0.015883911,0.015078551,-0.118583131,0.015581406
0.016998363,0.019958565,-0.053052984,0.013319164
0.046819156,0.016558286,-0.202250073,0.017523731
-0.125401371,0.006143444,-0.165909927,0.013558827
0.041963575,0.010872607,-0.271229275,0.029367011
-0.104439822,0.015678605,-0.129063881,0.016947689
-0.042783729,0.016875311,-0.16016139,0.02178727
-0.120499593,0.01798051,-0.128240153,0.012555401
-0.01130238,0.012755591,-0.119839639,0.015812376
-0.141486865,0.018617593,-0.069641704,0.016901777
-0.036390682,0.008013689,-0.136748216,0.011778803
0.052858071,0.020051868,-0.095643861,0.017620683
-0.020376665,0.026593418,-0.079617223,0.014113874
0.039656899,0.020928831,-0.165094527,0.010908712
-0.052129444,0.015289708,0.086061928,0.012513929
-0.019158773,0.016725402,-0.106326881,0.017876382
-0.092240014,0.017590727,-0.146691452,0.011879077
-0.025922773,0.018383429,-0.286468438,0.014854693
0.119127892,0.013666093,-0.188489418,0.012157501
-0.071556223,0.008559221,-0.139468165,0.013733502
-0.059868253,0.010192496,-0.186224857,0.015341625
-0.064286896,0.015098672,-0.131181552,0.022486206
-0.048674609,0.017867805,-0.056368979,0.022945867
-0.092350833,0.017463764,-0.202065248,0.025079051
-0.036865636,0.017274867,-0.056329897,0.011389419
0.062436452,0.014493175,-0.130992248,0.022371866
-0.143740672,0.017567604,-0.272205438,0.017232634
-0.071865751,0.018302115,-0.243418407,0.026401481
-0.078093943,0.011763062,-0.081948365,0.019348626
-0.016462738,0.013808542,-0.205648756,0.015556753
-0.005014918,0.017371383,-0.126271063,0.021716986
-0.019092338,0.017013558,-0.170681269,0.016780591
-0.10947969,0.014318731,-0.178824959,0.021910489
-0.09887154,0.019031258,-0.171757272,0.01687194
-0.031933666,0.010039166,0.085043093,0.023420024
0.048911705,0.013678692,-0.177386137,0.014598913
-0.067517937,0.017839042,-0.080260387,0.018816939
-0.169633524,0.013570249,-0.297642094,0.011866828
-0.105510294,0.014280486,-0.226773419,0.029977222
-0.089197831,0.015845531,-0.181035318,0.012996809
0.040733142,0.016848658,-0.029166077,0.020617174
0.075220882,0.015824184,-0.08966579,0.013045782
-0.011979831,0.019933056,-0.133519901,0.014980621
0.084984596,0.012739057,-0.186247399,0.016911689
-0.039018481,0.017124398,-0.031638229,0.019697332
-0.140631931,0.018196716,-0.218518401,0.012787443
-0.027636054,0.011991026,-0.137225815,0.007254485
0.120994193,0.023727189,-0.091351639,0.014252587
-0.024389598,0.018924899,-0.128320923,0.02286823
-0.046472857,0.019279514,-0.110785338,0.018426426
-0.024167938,0.019573995,-0.201291665,0.01693337
-0.068478958,0.018727098,-0.137889124,0.022198312
-0.22175342,0.016976018,-0.132747997,0.014197486
0.010122644,0.018748905,-0.065718406,0.011574419
-0.073702574,0.013260392,-0.198561645,0.018655496
0.027222634,0.013476318,-0.047070506,0.020472316
-0.043942097,0.012030451,-0.328647002,0.016455681
-0.050151586,0.014203562,-0.057933067,0.021737841
-0.08405496,0.012728356,-0.016651682,0.015525441
-0.241883678,0.021324144,-0.225443535,0.009788058
0.147351573,0.013099755,-0.121014213,0.015557333
-0.000112626,0.011101155,-0.011114374,0.017803853
