E2F1,E2F1errors,E2F4,E2F4errors
0.077213602,0.011785395,-0.077202469,0.029025523
0.050317664,0.013571032,-0.066229286,0.025567825
-0.038941817,0.011939232,-0.042775658,0.028839163
-0.025884794,0.016216506,-0.04199166,0.015952729
0.10999734,0.013610043,0.043042293,0.036334409
0.124568034,0.009066971,-0.012197996,0.02649847
-0.044307647,0.010517588,-0.059610754,0.0311226
0.019140961,0.014694969,0.029140819,0.026795209
0.05315316,0.012250242,0.084769602,0.021192759
0.084485699,0.018146668,-0.002506895,0.027488671
-0.016187272,0.013057318,-0.08613813,0.030126455
-0.108854189,0.019339905,-0.043613806,0.029802391
0.000956366,0.012515764,0.059943933,0.024425925
0.071528445,0.010214143,-0.002711452,0.021954129
0.045766442,0.006685956,-0.097346205,0.032698183
-0.052637946,0.008725458,-0.067841577,0.027069047
-0.107310645,0.016642142,-0.075472802,0.02956033
-0.081634995,0.011629007,-0.025776005,0.028270726
-0.050372939,0.013808503,-0.040813005,0.030204389
-0.012933717,0.016787439,-0.021349465,0.031375092
0.03108006,0.013983612,-0.10411564,0.022598211
0.00582889,0.016628276,-0.033824478,0.028787692
-0.083318657,0.012805381,0.008960523,0.02394352
0.01426745,0.014657097,-0.036539658,0.030146289
-0.027735324,0.016816128,-0.062677417,0.024894854
0.015558953,0.016404342,0.038702849,0.023424139
-0.007975208,0.01064611,-0.127769998,0.030289867
-0.01488625,0.01783568,-0.075111558,0.030596651
-0.087523028,0.016133865,-0.051957905,0.027975358
-0.09301815,0.013574745,-0.0428743,0.028131854
0.07586172,0.017975579,0.047078289,0.030043371
0.082846923,0.013721681,0.065631339,0.022792638
0.054210783,0.011612485,-0.0077782,0.029448591
-0.003458159,0.011508744,-0.093973471,0.025422348
-0.052960825,0.014532123,-0.000255418,0.023857777
0.063010747,0.015107323,-0.025389939,0.029957809
-0.078417539,0.01032724,-0.050259049,0.029358193
0.02450984,0.009583312,-0.04412299,0.030473101
-0.019244584,0.018023056,-0.009072611,0.024436196
-0.025761817,0.014020722,-0.041779697,0.027602131
-0.117524393,0.012396268,-0.076651135,0.031217608
0.032446768,0.008203111,-0.049234819,0.024435331
0.037336005,0.020032904,0.033022348,0.024713898
0.102440855,0.015306523,0.146682042,0.023001763
-0.054383104,0.014099547,-0.104183551,0.034206765
-0.01441646,0.01737002,-0.033526847,0.026978937
-0.103832485,0.01148763,-0.040147746,0.028754794
-0.028137918,0.015676662,-0.072496887,0.031989084
-0.021388699,0.010808424,-0.045824875,0.030385837
-0.02106409,0.01580393,-0.015956363,0.031711941
-0.044817206,0.017805655,-0.034926571,0.027853833
0.068431015,0.015976013,-0.007936004,0.020108016
0.098179653,0.012529613,-0.004612607,0.025748875
-0.032132634,0.010940892,-0.046571143,0.02609601
0.141297854,0.015040097,-0.048557091,0.026534034
-0.020828101,0.013683033,-0.078428882,0.028382035
0.009983855,0.010613241,-0.004010013,0.025792687
-0.132169536,0.0160531,-0.087285297,0.032333095
-0.000382498,0.013253187,0.053852609,0.024687011
-0.053797481,0.021373386,-0.047405443,0.02714231
0.09383418,0.014562837,-0.078118812,0.028654229
-0.011641587,0.013104621,-0.017784418,0.026486113
-0.054204519,0.008391159,-0.043405235,0.025340888
-0.083280046,0.010300208,-0.0675837,0.024245842
0.126939984,0.018080891,0.07990106,0.025457873
0.053609721,0.02108979,0.02414101,0.027984623
0.060039494,0.008856987,-0.00845062,0.032751799
-0.057145819,0.012812857,-0.065605425,0.030671856
-0.031359723,0.008706844,-0.013471843,0.026968486
-0.026379184,0.012441947,0.006580547,0.027790924
-0.012997634,0.012487893,-0.078127215,0.028092351
0.09974716,0.01961314,-0.071335576,0.032606906
0.062403789,0.013034637,0.006165638,0.023824485
0.006338892,0.016268657,-0.03649079,0.027826106
-0.026176341,0.01422791,-0.006070719,0.025390084
0.139223787,0.006033997,0.022749395,0.027574609
-0.124959371,0.016450244,-0.088467819,0.024851763
-0.019084372,0.018187115,-0.093223838,0.02586139
-0.015799693,0.015761338,-0.055312429,0.03208678
-0.062785288,0.011077259,-0.054448862,0.028292647
0.084487847,0.017263077,0.075377711,0.029160148
0.033416902,0.013161225,-0.034843792,0.024985781
-0.077433148,0.019804621,0.026605145,0.021901556
-0.0417263,0.012238148,-0.011181966,0.029330728
0.003619845,0.016767508,-0.03914835,0.027107586
-0.086556959,0.016755358,-0.041382203,0.030631902
0.043404079,0.008644239,0.011991828,0.028340181
-0.035194616,0.009789038,-0.044155417,0.027134631
0.078669381,0.010053434,-0.026778369,0.021438675
0.002061612,0.010528883,-0.023773928,0.022958067
0.120558758,0.009369238,0.027985418,0.02420158
-0.018348726,0.017552387,-0.006975004,0.029675253
-0.091480617,0.01273727,-0.124269657,0.029696518
0.060671671,0.0137599,0.006541926,0.029825666
-0.095835837,0.007092825,0.031556679,0.023557656
0.016593427,0.012325677,-0.022886333,0.026418808
-0.056526326,0.014903809,-0.034661037,0.02888229
-0.019268678,0.015626575,0.029207314,0.026527109
0.055431193,0.018090673,-0.036890019,0.029378849
-0.025948614,0.01514326,-0.03731875,0.02947349
-0.057329486,0.017962958,-0.129314879,0.03043866
-0.071442497,0.015693557,0.003237997,0.020834439
0.020518799,0.020012011,-0.06246524,0.029426687
-0.015858194,0.01084482,0.019052618,0.022333988
0.019234139,0.016600167,-0.056722392,0.030760634
0.07857226,0.009921638,-0.012702918,0.03189657
-0.169490792,0.010134133,-0.150742083,0.029478559
0.035756046,0.014733736,0.037419782,0.023948543
0.018753644,0.007608362,-0.007795679,0.028601035
-0.064063832,0.009110658,-0.112626534,0.028838796
0.038979198,0.009749969,0.008558268,0.025661184
0.014384855,0.012353975,-0.007112592,0.02823774
-0.070509209,0.008661784,-0.031109968,0.022743715
-0.030440834,0.009168737,-0.015636779,0.025568463
0.071733246,0.014949689,-0.048008793,0.032645088
-0.056837589,0.013092911,-0.027132807,0.03322983
0.067996601,0.016787615,0.041603562,0.020394683
0.11851188,0.014152302,0.032657584,0.028424074
-0.146285618,0.011703033,-0.056115523,0.029373662
-0.065839641,0.014703216,-0.050554443,0.027861953
0.041065855,0.010704685,-0.037552446,0.027619666
0.002022772,0.015874302,0.008193222,0.031164521
0.006247142,0.009983223,0.01682179,0.026154182
-0.081210724,0.011641108,-0.071512324,0.022024618
-0.015170665,0.016735061,-0.037948303,0.034277357
0.06109059,0.014477296,-0.007095489,0.029422191
0.022459362,0.020044919,-0.059141491,0.025736415
-0.039181429,0.017273242,-0.044604848,0.026623727
0.016993702,0.015556944,-0.009439005,0.030604389
-0.016313762,0.012070614,-0.082781504,0.029201553
0.00287073,0.008613227,-0.067118389,0.023002693
0.031070106,0.012696008,-0.066311543,0.023917325
0.001855378,0.014523493,0.043752298,0.031270546
0.037364585,0.012067749,0.02876412,0.030712847
0.098642532,0.012093991,0.034903376,0.027908795
-0.098198869,0.017434744,0.003736598,0.021490746
-0.103675008,0.017068424,-0.066310169,0.025003281
-0.121883,0.013150383,-0.153754077,0.02552318
-0.03925046,0.014495473,0.088175842,0.033612871
0.00036745,0.016642925,-0.073175489,0.024477233
0.065405637,0.015496003,-0.045962427,0.030877266
0.024899163,0.014657484,-0.01638179,0.031934646
0.025939077,0.009888527,0.000980926,0.026322114
0.067790447,0.0111536,-0.037305373,0.022075167
-0.135773978,0.014550223,-0.094286581,0.029842348
-0.038964982,0.008289065,0.001265339,0.023128059
-0.051376818,0.010832237,-0.089158563,0.028667194
0.03273029,0.013825467,-0.077084249,0.025664521
0.258984673,0.015296303,0.050089904,0.023820213
-0.044516442,0.011088805,-0.042997964,0.033559574
-0.050769177,0.0083835,-0.083636083,0.023346841
0.008311383,0.01387404,0.029345258,0.030446643
0.175969771,0.016668224,0.032514375,0.024194627
0.016231008,0.013331782,0.093122407,0.027614978
0.045104798,0.007415847,-0.12745063,0.02761432
-0.099493859,0.009770873,-0.070582918,0.031147078
-0.030703181,0.01395581,-0.007094453,0.022818457
0.099594458,0.013305074,0.020133578,0.028997429
-0.086860405,0.013774883,0.003071158,0.02177608
0.075330807,0.011167555,-0.023260535,0.026943102
-0.012644477,0.013667397,-0.018262351,0.024686357
-0.085544448,0.009030361,-0.047873987,0.028902589
-0.044169582,0.009664082,-0.054574836,0.025964607
-0.076203738,0.016772483,-0.087285868,0.026223966
-0.006939241,0.015833845,-0.068746767,0.035347513
0.078746808,0.011454194,-0.059103562,0.024933756
0.053189201,0.020925571,-0.017504066,0.028370638
0.040520955,0.018935438,-0.042397903,0.030844133
-0.133842908,0.016253803,-0.087398405,0.027875917
0.014392336,0.014274963,0.037624513,0.025463327
-0.004875501,0.006839251,-0.113862355,0.031852254
-0.005041924,0.016105124,0.060084088,0.024942051
-0.054671881,0.014470391,-0.058185219,0.024235945
-0.02834107,0.015516007,-0.01403617,0.024760347
-0.068948809,0.012562003,0.025082919,0.029431557
-0.015633278,0.009888464,-0.100588603,0.031249149
0.041934722,0.015217735,-0.039510781,0.025701953
0.153177205,0.016702979,-0.001401354,0.025151595
0.000101331,0.013327818,0.020164991,0.029558192
-0.046103915,0.017395125,0.034988133,0.022746132
-0.132728606,0.014784601,-0.053584069,0.032177148
-0.109917629,0.013405027,-0.091692058,0.029103468
-0.088773062,0.008661698,-0.025865033,0.026076165
0.026738221,0.016155051,-0.070137627,0.028902925
0.139346097,0.013259903,0.083639957,0.023134324
0.079244499,0.011951449,-0.07782902,0.022348404
0.002201491,0.012314403,-0.018758886,0.02435166
0.03632743,0.016871825,0.013856259,0.03295655
-0.0651714,0.010872681,-0.042680409,0.0305133
-0.042834526,0.007847158,-0.053013706,0.031049759
0.026507582,0.008372405,-0.050024511,0.033277501
-0.062735444,0.009021903,-0.04321858,0.028733703
-0.014380009,0.0093766,0.004311731,0.024384051
0.050319409,0.012640879,-0.070582856,0.027747287
0.032921659,0.011792472,-0.001007708,0.022016818
-0.051013092,0.013554728,0.021913073,0.031686705
-0.016085639,0.015314848,-0.033429878,0.025269844
-0.033673935,0.011020695,-0.052782647,0.034193534
-0.132227784,0.006966846,-0.063256995,0.025264548
0.070495175,0.01257259,-0.000630908,0.028491176
0.057083867,0.010868123,-0.048358915,0.029478364
0.107924326,0.013265106,0.011062754,0.027737517
0.048481425,0.005628326,-0.090527671,0.029861937
-0.12848835,0.014940312,-2.72E-02,0.025425007
-0.015627906,0.012831783,0.014529682,0.018356464
0.046096611,0.015543326,-8.23E-06,0.027205202
-0.005327339,0.01546997,0.031566643,0.028197245
0.042455693,0.019495409,-0.033388434,0.02963307
-0.105853275,0.014714316,-0.077623651,0.027798218
-0.001342332,0.012776315,-0.007002608,0.022909424
0.035349004,0.015784737,0.014350526,0.02393125
-0.048287977,0.013909188,0.002616006,0.025003073
0.092079258,0.017212801,-0.047518166,0.030824242
-0.018838034,0.014863798,-0.026166949,0.028390006
-0.002568495,0.0116534,-0.012300678,0.025203572
-0.144184385,0.012888705,-0.038482942,0.019331101
0.153575756,0.010427383,-0.023885608,0.025224169
0.060143269,0.014242377,0.029644717,0.030550521
0.017597092,0.008532303,-0.067300163,0.024971266
-0.034275229,0.009152196,-0.087878972,0.032775803
-0.040284805,0.017623383,-0.046361611,0.029080256
-0.055299193,0.011855786,-0.017851733,0.031197385
0.003280198,0.020820383,0.024433146,0.029565493
0.063337867,0.010035005,-0.002097484,0.02462489
-0.079159776,0.014630308,-0.074301989,0.027544788
0.038309431,0.013973224,0.014848484,0.033126596
-0.046217384,0.018091905,-0.08524924,0.023565832
-0.042595224,0.012790833,-0.011829026,0.025681395
-0.034637648,0.011818534,-0.071692726,0.02887191
0.026297973,0.013892988,0.089664386,0.020914823
-0.001796401,0.016614054,-0.034127904,0.032230435
0.064815854,0.014008984,-0.021132691,0.028938991
-0.035999403,0.01011853,-0.097701878,0.031748047
0.033260794,0.012082021,-2.79E-02,0.029914964
-0.091790834,0.013494347,-0.059869163,0.025430324
-0.061936573,0.01316402,0.051825847,0.023283507
0.017104056,0.010585205,0.015046836,0.032491052
0.008093396,0.007581571,-0.050392285,0.030377302
0.065111088,0.008392036,-0.003336107,0.022749373
-0.050526363,0.009684337,-0.126537187,0.03067338
0.042074411,0.012167994,-0.024107513,0.026073333
0.012043502,0.017146609,-0.016776773,0.02273113
0.01391931,0.018416994,0.017933831,0.025326392
-0.112499885,0.012321227,-0.149775011,0.033187957
-0.034326668,0.01504043,0.00086997,0.023727018
0.044485109,0.023853267,-0.090499628,0.027321818
0.043730905,0.013367972,-0.037960192,0.03005808
-0.016571364,0.019939291,-0.056320291,0.025677105
0.007342535,0.012645997,0.066187252,0.022948082
-0.115822822,0.016305757,-0.046684734,0.015196315
-0.02919015,0.009426084,-0.050793759,0.030383526
0.124388464,0.014777848,0.033948205,0.030912235
-0.041898902,0.01346351,-0.061045828,0.029660225
-0.011900744,0.010183445,-0.032963842,0.025499523
-0.085483844,0.014333979,-0.06069262,0.030274858
0.06196704,0.015137285,-0.024021835,0.026237837
-0.105172907,0.015584014,0.010209385,0.025429236
-0.088141391,0.018288822,-0.139799744,0.028151418
0.016710404,0.023992082,-0.04801484,0.033287127
0.113498727,0.014862587,0.091763718,0.029474798
0.061163447,0.01452515,-0.009619944,0.030794873
0.231221191,0.021830561,0.015627129,0.034655799
-0.073258746,0.008390774,-0.050472365,0.027427872
-0.137479704,0.017707121,0.013983753,0.023549265
-0.002211627,0.015787146,-0.058923357,0.027472097
0.051484355,0.010046865,-0.065695392,0.031503928
0.020594517,0.009047757,-0.000479715,0.020795901
-0.128427146,0.015551916,0.02665465,0.027337114
-0.036513501,0.009714209,-0.108125312,0.03211849
0.09333487,0.013809295,0.024512032,0.023522728
-0.085444222,0.00808996,0.012784144,0.022939881
0.062735745,0.018736676,-0.031542909,0.029882596
-0.096071112,0.013713819,-0.122320099,0.025032112
0.152909929,0.018434929,-0.022450042,0.030009473
0.011694442,0.014234392,-0.034272242,0.029098064
-0.053189753,0.01724675,-0.0674749,0.025333946
0.070588137,0.01637447,0.020438036,0.026300005
-0.043857744,0.017000485,0.002048868,0.028795475
0.08601743,0.014295511,0.067254996,0.02380417
0.013082629,0.013199848,-0.064858368,0.025739383
0.030263252,0.017569059,-0.038315787,0.022249184
0.025942787,0.00960561,0.012347678,0.020518038
0.107436877,0.012273327,-0.106389526,0.033314031
0.015741742,0.012436773,-0.066644985,0.029338077
-0.204023872,0.014954785,-0.107803922,0.027745057
-0.179261389,0.019422058,-0.076574479,0.030693026
0.007773453,0.012559642,0.045221482,0.025993778
0.067191543,0.009871361,0.024284753,0.028396289
0.003984706,0.013096852,-0.022203248,0.02637505
-0.04169518,0.014966423,-0.019753816,0.026180332
0.03666166,0.016776481,0.001947223,0.024938053
0.004765677,0.012801187,-0.013922871,0.028654365
-0.080439713,0.018902725,-0.046101457,0.029322069
-0.008556678,0.015351183,-0.065616302,0.02640335
-0.131283076,0.015989941,-0.076791558,0.030948408
0.046465992,0.013997186,-0.023914587,0.029362414
0.080363832,0.01188541,0.065106356,0.026358358
0.003480485,0.018496736,-0.008618972,0.027663651
-0.110664695,0.011611852,-0.074851149,0.03255151
0.095507972,0.010589062,0.039694306,0.025937778
-0.010743658,0.012401177,0.035746877,0.027129033
0.038987104,0.013887167,-0.037100758,0.029354199
0.040826186,0.014578335,-0.02825898,0.026186652
-0.077030358,0.019199507,-0.133396579,0.02530238
0.114451305,0.014759765,0.012711377,0.027149279
-0.021292067,0.021847738,-0.022785186,0.027018392
-0.156024578,0.01521427,-0.050739596,0.024334949
3.28E-02,0.010100508,-0.014470264,0.027841743
-0.103548401,0.018996074,-0.077828722,0.025837369
-0.108609966,0.019834555,-0.021711653,0.02388215
0.111478326,0.020921421,0.045325544,0.029102539
-0.09796821,0.013454314,-0.132775837,0.026370374
0.055969059,0.00476849,-0.039568695,0.028625658
-0.134709292,0.013598093,-0.104524426,0.027096964
0.038266107,0.016197942,-0.056537045,0.028371537
0.03518249,0.011243179,0.064132906,0.025772239
0.081022028,0.012405099,-0.004051157,0.027061513
-0.048525748,0.015133108,-0.020800625,0.025291698
-0.046647795,0.016418842,-0.102097986,0.030133103
0.000828357,0.015122775,-2.82E-02,0.029614235
0.004460826,0.017895838,0.083922354,0.027279519
0.061953828,0.013248203,0.035537305,0.02108748
-0.056569837,0.011175898,-0.062381094,0.031627136
0.008982497,0.01476138,-0.060134146,0.03034995
0.0699119,0.017874377,-0.04098293,0.028719713
0.04108115,0.016608171,-0.050524019,0.029671865
-0.036724377,0.019102224,-0.003909175,0.030040499
0.016782146,0.015729492,-0.012239496,0.031542159
0.049057886,0.01831178,-0.002979267,0.024716264
0.077708021,0.015814905,-0.048795958,0.024867229
-0.089260434,0.009412303,0.02557146,0.027582738
0.072609967,0.013299847,0.031391011,0.02810782
-0.06810362,0.009977247,-0.022849896,0.029651537
-0.008939876,0.015539168,-0.069428015,0.025906377
-0.083650336,0.012841267,-0.021090855,0.025528716
0.021572077,0.010786483,-0.107638635,0.027865235
-0.104881157,0.019990154,-0.009407535,0.022927737
-0.003161876,0.010713839,-0.044472037,0.029441503
0.083860845,0.017477741,-0.005641415,0.024918573
0.012739084,0.025719623,-0.011682293,0.027439067
0.070946463,0.018770482,-0.009905738,0.023571952
-0.018026817,0.01443598,-0.03904525,0.027407581
0.013368823,0.018641618,-0.025883965,0.025238876
-0.056196969,0.011440793,-0.063213199,0.030220029
0.007053298,0.018658826,-0.038348698,0.028651174
0.148005255,0.010345168,0.014214193,0.02797895
-0.03690827,0.008254778,-0.174740066,0.02986595
-0.025517855,0.009083115,0.010385842,0.026677979
-0.029946325,0.015047665,-0.088117404,0.028293706
-0.014490154,0.01539769,0.024145552,0.027424702
-0.05695466,0.016487915,0.043678245,0.025446472
-0.003399918,0.017041334,-0.048869992,0.028313107
0.09284979,0.013480254,0.044883072,0.030235845
-0.106391067,0.014333662,-0.024448126,0.033701316
-0.036971248,0.016248149,-0.150262557,0.024554539
-0.043152211,0.010664072,0.048532772,0.02470757
0.016255522,0.014536303,-0.058055603,0.032200874
0.02758575,0.016191371,-0.061146241,0.032753406
0.013688333,0.017324,0.034644973,0.021788281
-0.073348879,0.011616248,-0.028308207,0.025582875
-0.063390368,0.018755529,-0.055154355,0.030713888
0.001494443,0.009099414,0.01935905,0.025448884
0.079275728,0.015877381,0.002556261,0.026673899
-0.032597683,0.014894245,0.028034584,0.027460505
-0.131664866,0.011741044,-0.122301233,0.026304817
-0.069635713,0.012762975,-0.048203707,0.026367318
-0.053548348,0.011939589,-0.065539654,0.036764176
0.072071051,0.014430364,0.000346595,0.021988694
0.104838297,0.016720737,-0.055506025,0.030547405
0.02162027,0.014115233,0.034118637,0.023051256
0.114695381,0.011592059,0.040250168,0.032981017
-0.006058392,0.020236,-0.119282671,0.029568263
-0.103431534,0.015630307,-0.00297575,0.023525783
0.005349585,0.013597622,0.037264131,0.024161267
0.149324618,0.023082407,0.019787845,0.024436182
0.009532829,0.012972957,-0.028288913,0.027531887
-0.012330522,0.016845828,-0.058214802,0.027426615
0.00907199,0.018128149,0.052770237,0.023014381
-0.033359931,0.014410253,-0.035917361,0.030058912
-0.182270175,0.016547206,-0.154549483,0.02967768
0.042319804,0.016864929,-0.007749103,0.028446734
-0.039133628,0.014014282,-0.113363288,0.030577873
0.05856493,0.014093687,-0.034376605,0.02970296
-0.010170012,0.011382198,-0.059003701,0.022775913
-0.015949369,0.011715625,0.050741414,0.031146391
-0.049493896,0.016034119,-0.045064659,0.028593794
-0.201095628,0.016389806,-0.134030822,0.027500198
0.174804164,0.013303156,0.049463127,0.027220186
0.032297282,0.010060148,-0.014842719,0.02788475
