GCGC,GCGCerrors,GCGG,GCGGerrors
-0.397940369,0.013922356,-0.191252501,0.015198766
-0.399202243,0.012402704,-0.017256216,0.022476207
-0.013947741,0.017667285,-0.045554606,0.026934885
-0.196377154,0.010555426,-0.194953634,0.019110195
-0.135557046,0.010162049,-0.004697073,0.021513674
-0.264140293,0.008192833,-0.30310428,0.018869947
-0.244344787,0.011953502,-0.396568217,0.030067498
-0.271737009,0.01130353,-0.076634412,0.016206817
-0.206689946,0.01093186,-0.233506216,0.017625819
-0.17575206,0.012001042,-0.212582269,0.019326716
-0.271351696,0.012883786,-0.113807761,0.03572022
-0.185085356,0.012164599,-0.238698668,0.023263514
-0.284079953,0.010466497,-0.152675436,0.020639143
-0.187684487,0.007522375,-0.016613513,0.020228036
-0.30517797,0.011170814,-0.378690636,0.028240457
-0.20481156,0.012841983,0.005089817,0.023208322
-0.25097974,0.011507076,-0.236269008,0.022093072
-0.262497397,0.019962788,-0.336679042,0.035030413
-0.381489568,0.015857675,-0.339081425,0.019154394
-0.202623777,0.016562718,-0.408626107,0.022282937
-0.320389819,0.015175756,-0.231985221,0.032910251
-0.302410437,0.004957625,-0.258693808,0.023609956
-0.255012685,0.01067765,-0.123136484,0.019416603
-0.205509001,0.012553463,-0.091359162,0.017416508
-0.293430754,0.011757264,-0.295347583,0.021162475
-0.192387626,0.010532829,-0.219685158,0.042919991
-0.256628341,0.00982449,-0.095074695,0.03672144
-0.362817642,0.012590514,-0.307245501,0.024626376
-0.227085634,0.012053959,-0.231982507,0.019228867
-0.337220251,0.016039463,-0.284776525,0.011914497
-0.227151893,0.012771111,-0.085705921,0.029401506
-0.249362705,0.008136326,-0.178748274,0.018192602
-0.194282965,0.011704951,-0.305237876,0.026463898
-0.176534109,0.01445048,-0.125402317,0.025892746
-0.191644031,0.009260689,-0.166706799,0.017636439
-0.359027708,0.010231017,-0.283597279,0.021787818
-0.31617124,0.012943743,-0.289840716,0.025625325
-0.303344167,0.008593851,-0.169413162,0.021091824
-0.273653621,0.008903594,-0.061411228,0.030074518
-0.276273591,0.015884614,-0.364376005,0.032197277
-0.1670444,0.020367767,-0.255433221,0.019879113
-0.236946069,0.011845458,-0.083432143,0.035711854
-0.293948245,0.012016427,-0.092919861,0.031161092
-0.186284266,0.01357793,-0.339938583,0.022889464
-0.118876973,0.006680687,-0.326576622,0.028764336
-0.22490288,0.013240862,0.026824905,0.029713808
-0.32732791,0.018117922,-0.312604779,0.026789322
-0.274706857,0.013548465,-0.155222672,0.035272329
-0.148835817,0.010595735,-0.302281534,0.021065211
-0.226304405,0.009887896,-0.281383006,0.02370441
-0.340076748,0.01453499,-0.138391379,0.037779324
-0.304892767,0.008273506,-0.295230614,0.022170068
-0.313631853,0.008628978,-0.349680541,0.030621324
-0.253302205,0.013338495,-2.15E-01,0.008471904
-0.271077405,0.011277095,-0.107544995,0.022294502
-0.247326049,0.017336804,-0.153261321,0.024187885
-0.351057518,0.015299735,-0.212796684,0.020434992
-0.262914413,0.011927873,-0.202036384,0.019552459
-0.211344859,0.007698931,-0.19281604,0.019779081
-0.265957687,0.012956971,-0.227372708,0.021086166
-0.299301947,0.011114528,-0.302145183,0.0180099
-0.175278566,0.011889705,-0.295232345,0.023204174
-0.377925761,0.012467559,-0.174782651,0.028461852
-0.313257271,0.013003097,-0.146342429,0.021865786
-0.285092433,0.007336389,-0.397130893,0.03224843
-0.274068849,0.010239564,-0.097147236,0.022978852
-0.163329236,0.014776516,-0.016263469,0.031770561
-0.142492266,0.012918993,-0.311420676,0.018161753
-0.231179072,0.017022204,-0.111855218,0.021280779
-0.337554241,0.010806337,-0.1637643,0.022527079
-0.223269806,0.015184484,-0.478393443,0.015276805
-0.252255934,0.012581587,-0.163509388,0.021077644
-0.282797669,0.009819433,-0.253730622,0.017638764
-0.275335278,0.014712777,-0.318199333,0.021584412
-0.23404429,0.015905748,-0.05692759,0.046639727
-0.272823527,0.009472993,-0.082372709,0.022645034
-0.314949984,0.013671723,-0.136449186,0.0199385
-0.283375734,0.016354518,-0.337232611,0.027450995
-0.181832873,0.011020034,-0.405895049,0.019359593
-0.043200065,0.01565031,0.010533224,0.019312383
-0.347960458,0.013738806,-0.169063693,0.035728579
-0.26275999,0.00797751,-2.15E-01,0.020845875
-0.270834451,0.014013299,-0.241314772,0.027322111
-0.309557637,0.011803216,-0.551940975,0.018037193
-0.27711112,0.010378036,-0.157205644,0.032302768
-0.240041568,0.01079575,-0.306086242,0.014495218
-0.264485116,0.011783857,-0.059366235,0.012618572
-0.233334554,0.012819358,-0.241010629,0.022597957
-0.227896111,0.012389086,-0.153867403,0.023766442
-0.279035847,0.008675263,-0.289535733,0.012661247
-0.281447979,0.009410308,-0.222308622,0.018951449
-0.317614136,0.009449834,-0.275320518,0.025864981
-0.226812298,0.007475413,-0.201041771,0.013874821
-0.327547936,0.01131064,-0.263181867,0.020554679
-0.15620783,0.010233854,-0.172120311,0.026126507
-0.279769687,0.007634276,-0.215815676,0.027003226
-0.317339518,0.012077442,-0.091512935,0.015894673
-0.243964513,0.013222343,-0.188006169,0.040086759
-0.275984224,0.016466802,-0.378993916,0.028931315
-0.305404824,0.010925381,-0.047322483,0.025043887
-0.124762102,0.017495369,-0.06294209,0.02903948
-0.191938084,0.012454448,-0.235216775,0.016086379
-0.231161063,0.017812734,-0.335404805,0.029233014
-0.301665925,0.014361343,-0.231788329,0.019531591
-0.238106292,0.008035168,-0.239477182,0.017660774
-0.213585732,0.012351932,-0.126640772,0.019566129
-0.317570419,0.012583653,-0.20186844,0.036052844
-0.307880235,0.012372366,-0.382894345,0.027664516
-0.215195221,0.012961254,-0.181800035,0.026286864
-0.266629233,0.013968336,-0.201546527,0.027187714
-0.229809898,0.012493706,-0.126701856,0.022149878
-0.193565937,0.009361837,-0.162987786,0.020710649
-0.330780305,0.008460855,-0.073735944,0.023339857
-0.336472177,0.009838279,-0.132591046,0.022796746
-0.288295568,0.011731391,-0.279412898,0.018650271
-0.288691643,0.015164863,-0.22137,0.025984417
-0.129220228,0.017869795,-0.291630573,0.018185944
-0.264898154,0.008859602,-0.123703489,0.022946467
-0.190339748,0.009922386,-0.157714591,0.017395901
-0.234945586,0.011739148,-0.384530815,0.024425279
-0.269757713,0.01008135,-0.300263866,0.020029921
-0.271944826,0.015662341,-0.146032399,0.018857957
-0.206877698,0.013240097,-0.178305495,0.03490232
-0.276194966,0.013608972,-0.242929858,0.034051316
-0.256087625,0.011641649,-0.301554166,0.02167719
-0.251898854,0.00967952,-0.249749462,0.024632846
-0.187831844,0.006135019,-0.290767261,0.015774526
-0.230038487,0.015688872,-0.27431191,0.033045763
-0.373525189,0.00800625,-0.250574157,0.024260818
-0.213062645,0.013210577,-0.264091195,0.018250907
-0.183819061,0.009504977,-0.007661252,0.022402235
-0.249952236,0.009337696,-0.200117744,0.033198814
-0.264099939,0.013824414,-0.034977362,0.026519975
-0.186336578,0.014545488,-0.373221287,0.024262162
-0.266379488,0.009578172,-0.357836132,0.026031545
-0.267092149,0.01267128,0.010060721,0.028777846
-0.379420011,0.007220699,-0.238992357,0.029423243
-0.219172927,0.009025371,-0.280253104,0.022673854
-0.298082842,0.013804281,-0.156188597,0.02684534
-0.199402973,0.008307866,-0.288864143,0.028809954
-0.290439016,0.010876131,-0.056612885,0.022837364
-0.236462234,0.016337523,-0.316671861,0.033570385
-0.406134363,0.009212918,-0.230534583,0.024083272
-0.176851112,0.013559801,-0.003041149,0.028009392
-0.230776951,0.009750762,-0.224715943,0.020026506
-0.35981972,0.013105653,-0.232860933,0.020692934
-0.211576889,0.010137104,-0.476564063,0.019313665
-0.229877728,0.005957575,-0.345712477,0.022668769
-0.261073159,0.01158984,-0.150777274,0.019918986
-0.241413134,0.011379026,-0.195669728,0.025610694
-0.279280991,0.012126847,-0.268146624,0.037827175
-0.253627147,0.015071124,-0.147198392,0.024636823
-0.172362875,0.010977659,-0.070668748,0.028757056
-0.181636414,0.014755747,-0.180832522,0.012258908
-0.289851491,0.007343613,-0.202977185,0.015602637
-0.28349095,0.009265958,-0.326860668,0.020798669
-0.267857244,0.012638022,-0.209522413,0.011783673
-0.210868857,0.014914065,-0.169588107,0.026140315
-0.201129341,0.0076752,-0.222772857,0.031864491
-0.311079456,0.014252477,-0.209818746,0.024631089
-0.266915737,0.017798565,-0.378529768,0.023873835
-0.230183185,0.015885918,-0.197710198,0.017905385
-0.295004832,0.014250942,-0.068181227,0.029798393
-0.276435485,0.007505692,-0.132284043,0.041009336
-0.23295896,0.017103862,-0.3913942,0.022073175
-0.323459343,0.017483372,-0.139271793,0.023036213
-0.304948942,0.00742935,-0.271858814,0.027332403
-0.303991919,0.011335269,-0.148828478,0.027993917
-0.167457387,0.017894174,-0.299912806,0.028052146
-0.185723728,0.014774389,-0.294627633,0.021707332
-0.178715433,0.012094349,-0.092121871,0.024714155
-0.218396474,0.008485392,-0.171684858,0.013735047
-0.303504263,0.00734812,-0.175324435,0.01269785
-0.410795493,0.008887528,-0.234464381,0.014457567
-0.111706494,0.014101941,-0.05435708,0.02373616
-0.312326912,0.011686716,-0.142369414,0.024700504
-0.277553551,0.015200051,-0.308148842,0.021727837
-0.240353269,0.009266901,-0.379883984,0.020192039
-0.220670462,0.01020917,-0.153693727,0.025601866
-0.26886929,0.011736525,-2.14E-01,0.023258339
-0.337076104,0.014120794,-0.493801919,0.014723433
-0.221123092,0.009552115,-0.069779778,0.027226663
-0.330861376,0.010925452,-0.15854124,0.015279455
-0.316714502,0.009673346,-0.311078995,0.03159185
-0.160880137,0.008023874,-0.210089486,0.018462835
-0.272852672,0.012715014,-0.358184293,0.026905182
-0.325547447,0.012962728,-0.163488391,0.033262376
-0.184874795,0.012344956,-0.150986441,0.026709415
-0.182584264,0.010786098,-0.264896832,0.018117923
-0.107712385,0.016235057,-0.153027233,0.018874414
-0.378077703,0.010215315,-0.235098732,0.026081102
-0.307677736,0.015834146,-0.107173838,0.015088038
-0.231437622,0.009254923,-0.375476754,0.024832106
-0.197057366,0.016813314,-0.147817238,0.022171875
-0.219305979,0.010568618,-0.199619958,0.021334681
-0.250390193,0.011571187,-0.281469562,0.028794409
-0.244781454,0.010573455,-0.021252834,0.026461353
-0.279902371,0.008349978,-0.252330419,0.015870242
-0.288875561,0.008200802,-0.129089637,0.022541113
-0.329027609,0.0093006,-0.339252544,0.025841855
-0.30419264,0.015241044,-0.206883212,0.024292049
-0.295037692,0.012786318,0.039629586,0.01897168
-0.242680383,0.008484524,-0.302489688,0.019289304
-0.27286505,0.012450267,-0.331105155,0.023125793
-0.328954601,0.011618555,-0.233288116,0.018141734
-0.176148114,0.013277276,-0.143370565,0.021914962
-0.360302525,0.011235937,-0.457445288,0.027207301
-0.148615061,0.011660573,-0.048167589,0.011315901
-0.29363065,0.005710948,-0.182835998,0.023255907
-0.239545238,0.010605342,-0.410608331,0.022271727
-0.190619816,0.014667502,-0.098636176,0.035277559
-0.344255935,0.012025312,-0.210674374,0.026191169
-0.270536102,0.009500001,-0.179565384,0.015125357
-0.224005845,0.011039441,-0.243046375,0.024203725
-0.196842281,0.016886585,-0.346168088,0.011539229
-0.180420466,0.016015939,-0.214445231,0.015823896
-0.286083693,0.01001872,-0.065119716,0.020809019
-0.333820198,0.010851454,-0.16259299,0.017411571
-0.254710924,0.019733361,-0.188064827,0.021362621
-0.307733282,0.015061543,-0.225032841,0.023047737
-0.119842805,0.007693256,-0.256175639,0.010205024
-0.318695018,0.013619025,-2.10E-01,0.010479549
-0.245661401,0.01312978,-0.239751909,0.019893157
-0.203352695,0.014605641,-0.380823769,0.015298157
-0.273240055,0.011292645,-0.224946573,0.039648438
-0.286305707,0.017127622,0.063422352,0.034902551
-0.2817116,0.014224332,-0.281007021,0.021621816
-0.274598473,0.01374779,-0.230176597,0.020219654
-0.217041021,0.009382918,-0.222735698,0.017324041
-0.308015945,0.006833889,-0.325622863,0.021882163
-0.224454383,0.013067959,-0.373072396,0.028416564
-0.193472771,0.01102517,-0.227447385,0.029036841
-0.263054887,0.0070647,0.016304867,0.016813303
-0.285230198,0.017554643,-0.210517912,0.015215799
-0.299912921,0.011151992,-0.00269212,0.021831535
-0.221971602,0.008338769,-0.216659808,0.024099635
-0.280319571,0.008775717,-0.345905491,0.022886112
-0.208097915,0.01225959,-0.162837199,0.019796161
-0.332157695,0.01015291,-0.290867498,0.025201213
-2.55E-01,0.009972069,-0.184375783,0.027204532
-0.205933371,0.009848739,-0.108084297,0.02399154
-0.222029895,0.014374864,-0.424830301,0.018841176
-0.182670578,0.011107196,-0.136921709,0.020836501
-0.262067746,0.011488332,-0.347581483,0.014244325
-0.317101381,0.013792048,0.030524199,0.031033685
-0.231520134,0.012184063,-0.224475256,0.023795915
-0.204949717,0.011327474,-0.187203579,0.010286754
-0.219302771,0.013061506,-0.242748659,0.012796138
-0.279113311,0.011238385,-0.275257528,0.016887321
-0.253674527,0.012298778,-0.188682558,0.017483133
-0.237127827,0.007758031,-0.08749595,0.02358941
-0.271228231,0.015156944,-0.256027172,0.025013796
-0.251320425,0.006466129,-0.20869041,0.025185968
-0.184575118,0.014043952,-0.239706721,0.025597467
-0.304931471,0.010572825,-0.323899759,0.032106587
-0.328226008,0.012441693,-0.167700022,0.020549211
-0.278015525,0.009558362,-0.255346507,0.032730048
-0.24246835,0.010096084,-0.071436061,0.018829942
-0.191178584,0.012759491,-0.343943704,0.016629292
-0.224860768,0.009187781,-0.178785613,0.03094132
-0.313464701,0.017427787,-0.084369232,0.026039271
-0.201938398,0.013297643,-0.272804729,0.021327784
-0.327923928,0.017741778,-0.30010763,0.039330026
-0.236740712,0.01194629,-0.304710795,0.016807958
-0.30925884,0.009817378,-2.14E-01,0.021818488
-0.113039175,0.008548852,-0.203934424,0.025853125
-0.262465271,0.014152326,-0.083901149,0.02357659
-0.247167572,0.010429181,-0.286143017,0.029909776
-0.340589562,0.011906536,-0.30090861,0.021471396
-2.55E-01,0.011166597,-0.077560141,0.021779171
-0.295866498,0.01302248,-0.23348997,0.02328827
-0.158927503,0.008657175,-0.259137691,0.020097552
-0.202284573,0.016976755,-0.16276908,0.038891746
-0.283014146,0.014240792,-0.110266105,0.021237491
-0.226772569,0.00858642,-0.294443705,0.01838257
-0.376941417,0.019062819,-0.267434024,0.018692654
-0.251385759,0.007336155,-0.264346084,0.025387898
-0.243323615,0.00869246,-0.169009357,0.017383048
-0.199983129,0.007748702,-0.334411827,0.03698272
-0.404418067,0.015728847,-0.079746121,0.018948614
-0.22170987,0.012828448,-0.33418853,0.012767433
-0.332782265,0.009929667,-0.136039762,0.016289259
-0.267386204,0.008271995,-0.26956039,0.014693877
-0.291301947,0.011356426,-0.171583911,0.029737801
-0.141576836,0.01116543,-0.313595371,0.017435944
-0.282099883,0.015285393,-0.344649622,0.023998428
-0.283230495,0.010903735,-0.149956028,0.02389098
-0.179159327,0.013326284,-0.333560641,0.019199192
-0.296543898,0.016365304,-0.178705071,0.028570276
-0.262829095,0.013599574,-0.276728697,0.018197782
-0.295967191,0.016505288,-0.382678114,0.035177436
-0.251494239,0.011167814,-0.150203848,0.0292257
-0.209344822,0.005850847,-0.282613495,0.017516604
-0.393202742,0.012636809,-0.234207504,0.011671615
-0.279394699,0.015513375,-0.102637767,0.015643806
-0.108600053,0.014454952,-0.034073746,0.024020253
-0.233013864,0.016772757,-0.094868529,0.025285351
-0.201136867,0.018846485,-0.299566821,0.021257438
-0.283615759,0.010982181,-0.105169236,0.028319278
-0.205853806,0.014772176,-0.140951486,0.022296574
-0.294119734,0.012012279,-0.193487114,0.024066278
-0.300969008,0.007389894,-0.20756827,0.022760479
-0.223903496,0.010988701,-0.000619927,0.023405055
-0.18881241,0.008963105,-0.131130314,0.026649294
-0.353207309,0.010909656,-0.104331099,0.023895668
-0.192429311,0.008569112,-0.134151788,0.026810211
-0.207129898,0.011122829,-0.131087983,0.024889248
-0.259637498,0.009960957,-0.470911259,0.03052118
-0.372472644,0.010995979,-0.194262878,0.024748032
-0.248597007,0.011801924,-0.276171935,0.019324088
-0.263786409,0.016277562,-2.14E-01,0.021366619
-0.304751853,0.005522195,-0.403209994,0.02569686
-0.196671124,0.008295955,-0.275566106,0.021631401
-0.21863496,0.009365459,-0.11987836,0.010487364
-0.1400014,0.010211626,-0.362164864,0.02529819
-0.301462269,0.006237537,-0.028461438,0.037846808
-0.269903569,0.009420266,-0.314249022,0.018127283
-0.208267917,0.011251682,-0.170801288,0.022074781
-0.35095924,0.013761196,-0.346866625,0.036625512
-0.302883971,0.009333989,-0.249078745,0.020452138
-0.354075031,0.012495907,-0.231466597,0.026356228
-0.314754901,0.010102194,-0.226820402,0.025871511
-0.166495552,0.010863589,-0.14190287,0.023038316
-0.191456865,0.009054694,-0.196077305,0.023906923
-0.249070727,0.008987016,-0.379973559,0.0272722
-0.246503107,0.014089334,-0.179814749,0.02208667
-0.219933332,0.011084702,-0.159456908,0.036489433
-0.238584265,0.012535261,-0.353021949,0.029686147
-0.277756664,0.010369388,-0.012611349,0.023322262
-0.302429376,0.009940904,-0.250829474,0.020337624
-0.315047086,0.01205386,-0.281882571,0.020599564
-0.250904404,0.015233566,-0.146489658,0.030168325
-0.141960621,0.010762347,-0.204059461,0.01785542
-0.232386258,0.013051607,-0.083579622,0.035758701
-0.312578246,0.015962803,-0.356413659,0.030537313
-0.173521636,0.013580064,-0.211221238,0.030612938
-0.178102782,0.014423309,-0.506772713,0.020906895
-0.266641604,0.009908761,-0.226047805,0.027187408
-0.256525687,0.008215602,-0.290878415,0.02206895
-0.385961456,0.010343839,-0.1382677,0.024092453
-0.206235423,0.012362602,-0.288811048,0.032872889
-0.249594206,0.009042238,-2.69E-01,0.017981601
-0.284907724,0.013166445,-0.221818868,0.028520001
-0.23927653,0.010023717,-0.013032577,0.036217521
-0.317518205,0.008663245,-0.096517532,0.03288185
-0.249125415,0.009399281,-0.22535712,0.010374283
-0.165900827,0.015179702,-0.281634825,0.020410957
-0.38535125,0.015674129,-0.351643821,0.012854917
-0.269607397,0.005625914,-0.04186108,0.022455356
-0.350281186,0.013004723,-0.180077016,0.031512612
-0.291037314,0.014143372,-0.316551963,0.037523696
-0.143951544,0.017006498,-0.242513761,0.017324407
-0.226981429,0.013987369,-0.185218062,0.033891658
-0.247606878,0.008541854,-0.003186874,0.026797341
-0.346997271,0.018103804,-0.178215839,0.018501418
-2.56E-01,0.011380224,-0.286857562,0.013315028
-0.118654105,0.011695263,-0.193019046,0.01589317
-0.179371702,0.006913971,-0.322827445,0.026745478
-0.297021855,0.009347745,-2.15E-01,0.025991391
-0.294693845,0.011013672,-0.206178662,0.027482705
-0.272008482,0.014805794,-0.173859063,0.030206405
-0.283306853,0.013202893,0.024694295,0.01971046
-0.225814126,0.011793528,-0.282895947,0.023119825
-0.236054518,0.01736749,-0.412200957,0.019573615
-0.226151121,0.012504735,-0.225229165,0.016437255
-0.282272274,0.011470065,-0.251593116,0.027133872
-0.190456162,0.013509705,-0.224140816,0.032006511
-0.182705868,0.008069544,-0.103191208,0.035978967
-0.249130768,0.011600616,-0.451926356,0.02567611
-0.307179661,0.009067074,-0.334107316,0.023190622
-0.247881016,0.007673706,-0.2179447,0.0276502
-0.353641261,0.009135754,-0.048497299,0.03074308
-0.234869791,0.016140548,-0.066997087,0.02798581
-0.275542286,0.007865624,-0.144472522,0.03081275
-0.229165277,0.009572532,-0.178077695,0.021031807
-0.236121348,0.012394647,-0.293780542,0.010230858
-0.23476241,0.010528797,-0.137325916,0.020684261
-0.269912614,0.014606512,-0.143599995,0.02667445
-0.254365706,0.01473371,-0.011909866,0.028257511
-0.298959009,0.015897487,-0.165789714,0.028595112
-0.268667039,0.014146179,-0.32072662,0.022732432
-0.204224217,0.013413432,-0.269352598,0.023238422
-0.435449798,0.007975962,-0.288085928,0.033448918
-0.208920599,0.007935367,-0.256877592,0.019273268
-0.329883681,0.013802478,-0.206136057,0.028301655
-0.192431096,0.015966945,-0.203183865,0.019942743
-0.168534395,0.011526293,-0.354048741,0.020775509
-0.281409342,0.010610817,-0.082729204,0.0210376
-0.166794728,0.020699474,-0.193982248,0.031533439
-0.250616847,0.018666683,-0.181341714,0.017905851
-0.407087367,0.014264163,-0.231757613,0.01780691
-0.162845732,0.011866795,-0.264406167,0.03151246
-0.291816604,0.013000575,-0.350282977,0.024012142
-0.29533501,0.012411354,-0.062907898,0.030339518
-0.180693213,0.012409316,-0.06187342,0.029271704
-0.25693837,0.011349843,-0.340172625,0.029811046
-0.288466101,0.010181892,-0.125252926,0.013933305
-0.19858247,0.012852328,0.028035502,0.031236564
-0.218891968,0.012914895,-0.244905398,0.022239448
-0.187386855,0.013019282,-0.24216457,0.023388916
-0.372287116,0.013286796,-0.283050641,0.022043178
-0.281117265,0.011127142,-0.404809977,0.026744822
-0.300154528,0.018612856,-0.280852529,0.025272338
-0.222547951,0.009911137,-0.206703544,0.025901813
-0.289039423,0.011838236,-0.199747776,0.022471079
-0.181288579,0.015130824,-0.167922712,0.01794325
-0.170886769,0.014298318,-0.364327344,0.023430006
-0.367663788,0.012036734,-0.273538225,0.02320615
-0.226593763,0.014458914,-0.250278251,0.024217491
-0.17680167,0.011344249,-0.270185179,0.009948641
-0.197907673,0.007284786,-0.210952385,0.017241181
-0.256416792,0.011482353,-0.210987904,0.0271209
-0.292939885,0.007577095,-0.356124295,0.018071778
-0.157952917,0.010274153,-0.310160422,0.018257442
-0.26540308,0.015331466,-0.314268105,0.027059146
-0.411101867,0.013877918,-0.151678296,0.02146343
-0.231191456,0.014417661,-0.034555229,0.024393332
-0.360192665,0.012603419,-0.329733226,0.023563566
-0.263471155,0.013751617,-0.184102147,0.020011137
-0.295185482,0.009557949,-0.318849109,0.028689963
-0.158457192,0.014437884,-0.1427587,0.028995814
-0.276901315,0.013281942,-0.176518094,0.01302037
-0.386309885,0.012379401,-0.21985489,0.024926485
-0.160808511,0.008690605,-0.060944948,0.024724962
-0.239934764,0.01252644,-0.101236119,0.018375973
