GCGC,GCGCerrors,GCGG,GCGGerrors
-0.005297652,0.001522588,0.013356938,0.001285343
-0.013635477,0.001635683,0.004770432,0.001183351
0.000113325,0.003076321,0.002323614,0.001086521
-0.009031245,0.002456107,-0.000986136,0.001618871
0.023627837,0.001343893,-0.00372011,0.000861128
-0.010997086,0.002149273,4.99E-04,0.001290304
0.001783572,0.002182138,-0.002346592,0.001669249
0.009106211,0.002028247,-0.014956404,0.001013876
-0.003046354,0.001837473,-0.000927962,0.002762599
-0.005320751,0.002733705,0.025030597,0.003143776
-0.004581782,0.002136764,-0.005999514,0.001900312
-0.003429636,0.002235312,-0.001441066,0.001592518
0.006735717,0.001613193,-0.000589653,0.001832518
-0.009141703,0.001223865,-0.010121895,0.001950483
0.005448384,0.00199451,-0.014122018,0.002193287
0.010748197,0.00188261,-0.001100654,0.002276359
-0.001356132,0.000941245,0.020919918,0.002157453
-0.005073179,0.002172509,0.000400401,0.000960197
-0.00774592,0.001737117,0.019023836,0.002167989
0.005844557,0.001264583,-0.000173815,0.001631055
-0.004352482,0.001729517,-0.011779287,0.001672275
0.008241256,0.001748961,0.004768662,0.001617138
-0.013397386,0.001408515,-0.006972797,0.0022426
3.29E-05,0.001753656,0.002610373,0.001782324
0.008615602,0.001622497,0.009658264,0.00214759
0.005793971,0.002209985,-0.019019572,0.001502636
0.012766103,0.001748938,0.007140992,0.001743237
-0.001125447,0.002027342,-0.011975133,0.001067703
-0.010678873,0.002266305,0.022252432,0.002763086
0.00420546,0.001964566,-0.00098259,0.001662441
0.008721977,0.002099528,0.002457721,0.000801807
0.006349061,0.001615525,-0.002557176,0.001157735
-0.004074945,0.001661016,-0.005392926,0.001150852
0.000323274,0.00150879,0.002415106,0.001170521
0.003182166,0.001521564,0.011374314,0.001905138
-0.002753431,0.002561188,-0.003841131,0.002595623
0.000706337,0.00077575,0.000672831,0.002316187
0.012439709,0.002313282,-0.002384797,0.002316293
-0.008610156,0.00131935,-0.009745493,0.002146439
-0.012637483,0.001883502,0.004296883,0.002340733
-0.003951928,0.001897194,-0.003614192,0.002510258
0.002247361,0.001463418,0.012849053,0.002212207
0.011214788,0.001887228,-0.011671802,0.001626102
0.005353125,0.001342837,0.00341279,0.002350885
-0.010104091,0.002723845,0.011689979,0.002103725
0.009384885,0.002000363,-0.005211602,0.001586951
-0.012632814,0.0029653,-0.007668283,0.002854525
0.00334255,0.001755778,-0.008117703,0.001109719
-0.009335324,0.001440439,7.60E-05,0.001518833
0.024837484,0.001677633,0.001008369,0.002132107
-0.001225961,0.002217518,0.011783415,0.002085186
0.001492039,0.001563839,-0.0064931,0.002353344
-0.014794093,0.001411003,-0.007652468,0.001425984
5.32E-05,0.001863964,0.012424322,0.001561357
-0.00702993,0.001977248,-0.001792898,0.002081154
0.016833808,0.001576976,-0.003898427,0.001546607
0.009336533,0.00235653,0.004493495,0.003522546
-0.004658331,0.002026972,0.009438654,0.001563609
0.004921815,0.001661833,-0.007179178,0.001738085
-0.0211468,0.002890514,-0.0047806,0.001145412
0.000712278,0.001392656,-0.004624688,0.001933926
0.002165266,0.000958976,0.004170388,0.001226031
0.009727777,0.001264159,-0.010635811,0.003033447
-0.025986686,0.002567549,0.012249815,0.001667482
0.005821319,0.00206477,-0.010789313,0.001663486
-0.013472431,0.001343202,0.007075101,0.0008634
-0.002019561,0.001288798,-0.004902665,0.001038755
-0.006299004,0.001910516,0.003876787,0.002092307
0.019931894,0.001718499,-0.008915735,0.001331163
-0.004704517,0.002814821,-0.011609101,0.002158909
-0.004754731,0.00163973,0.006019771,0.002222079
0.013306508,0.001848632,-0.010794816,0.001568999
-0.007116744,0.002225348,0.003286349,0.002087168
-0.00129354,0.002545935,-0.005647172,0.001039249
-0.006980092,0.002135269,-0.015182489,0.00277142
0.000699646,0.001763539,0.00599153,0.002377747
0.008001072,0.001035064,-0.006085924,0.001978291
-0.024127499,0.002591498,-0.001766508,0.000489763
-0.004067492,0.002056726,0.010035488,0.001359791
0.025584226,0.002323855,0.016246021,0.002409861
0.003960952,0.002853779,0.010660056,0.002108685
0.009540793,0.002626389,-0.007660151,0.001674098
-0.004968717,0.002097806,0.010023179,0.002540607
0.008728991,0.00209856,0.006716569,0.001724236
-0.006685919,0.001585932,0.00181938,0.001705508
-0.007977568,0.001625072,0.000720268,0.00223196
0.005438304,0.001862835,0.019305453,0.002749691
0.011688216,0.00124943,0.007334481,0.001765268
-0.016958229,0.001254022,0.009918698,0.00166316
0.010992034,0.00114007,0.007154814,0.002004626
0.008430408,0.00183874,0.007613053,0.001948149
-0.00069042,0.001737199,-0.02328866,0.003015773
-0.020447862,0.001772072,0.001889535,0.001609114
0.001196053,0.001683047,-0.005451002,0.001596672
-0.001451961,0.002388803,7.46E-05,0.001397892
-0.008567281,0.001250164,-0.016939551,0.001924056
0.010314845,0.001418307,-0.005358717,0.001981143
0.00645211,0.001579016,0.008577416,0.000886619
0.020144055,0.00115987,-0.013286449,0.002302629
-0.008000983,0.001365553,0.016784853,0.003207462
-0.002565564,0.001517332,-0.008876734,0.001365074
0.008232853,0.001534489,0.003808815,0.001609956
-0.016528982,0.001657164,-0.011900668,0.002830684
-0.008270124,0.00154144,-0.003150469,0.001726368
-0.01722595,0.002162502,-0.001249095,0.002524488
-0.010317855,0.001668675,-0.001108818,0.001991025
0.015562325,0.001758971,0.006659132,0.001980691
0.01116238,0.000925398,0.001704098,0.001521056
0.001128887,0.001506997,-0.015040399,0.002966436
0.001568352,0.002290548,0.003241768,0.001901808
0.006179676,0.0017408,0.004794518,0.003087311
0.002989333,0.001480557,-0.012410441,0.002301492
-0.003853898,0.00119593,0.018198071,0.001490459
-0.008125472,0.001656523,-0.003392784,0.002031076
-0.010375543,0.002218889,-0.005952176,0.001752842
0.000778542,0.002088121,0.006088203,0.00218919
0.019811935,0.001642258,0.000877719,0.001660017
0.004093837,0.0016798,0.011673278,0.002758827
-0.009946959,0.002476323,-0.012810486,0.00270994
0.014308421,0.002219794,0.00063269,0.002958338
0.013467315,0.002471524,-0.026387959,0.002074846
-0.001898843,0.001278851,-0.000798531,0.002383866
-0.000176226,0.001177412,-0.006945767,0.001294967
-0.022798817,0.001687811,0.0069123,0.001618279
0.008654411,0.001864053,-0.006519414,0.002723623
0.000975364,0.001733279,-5.04E-03,0.001617243
-0.00505941,0.002254549,-0.000658668,0.002488387
0.002817024,0.001228412,0.018336618,0.003495199
-0.010802592,0.001181801,0.010595465,0.00262711
0.001085638,0.00152673,-0.000979836,0.000441093
0.015643087,0.00218383,-0.005978387,0.001086474
-0.022628869,0.00272147,-0.012387789,0.000990291
-0.002471744,0.001379618,0.015555698,0.001577642
-0.016476962,0.001796412,0.003295006,0.002478845
-0.006134365,0.002684341,-0.009265163,0.003009804
0.019391746,0.002713002,-0.002483843,0.001810699
0.00496903,0.002191828,0.002643116,0.002662333
0.001355144,0.001369303,0.019005363,0.002088905
-0.015965464,0.002747098,0.003277297,0.001972567
1.05E-05,0.001476369,-0.006446578,0.001166204
0.023888991,0.001804718,0.001984874,0.001338022
0.013273061,0.00115403,-0.009790074,0.002094485
-0.007223189,0.0013395,-9.58E-07,0.002414431
-0.006830751,0.001974762,0.000742551,0.00241773
-0.00284712,0.002082174,0.00360229,0.002736288
-0.004869001,0.001779449,0.021433537,0.001708635
0.00523405,0.001545094,-0.006200741,0.001901777
0.003425367,0.002962178,-0.01773057,0.001414935
0.005162653,0.002112573,-0.000957579,0.001622347
-0.004758906,0.0020041,-0.00315904,0.001934334
0.011412376,0.001698992,-0.000888524,0.002585773
0.012642374,0.001264627,0.010170966,0.003745795
0.001147037,0.001980383,-0.021317235,0.001845098
-0.009023424,0.001593967,-0.010849175,0.001914849
0.001364174,0.000678899,-0.000161084,0.002130227
-0.017107599,0.001216939,0.014781405,0.002565
0.003644529,0.002448497,0.01343069,0.002217235
-0.003473183,0.001223512,0.006243544,0.00238342
0.00454805,0.001343477,0.003223364,0.001319048
0.003451644,0.001834153,-0.007103728,0.001192255
0.003562197,0.001984667,0.007012883,0.001629742
-0.002454845,0.002407247,0.00632425,0.002073979
0.000145473,0.002238527,0.018205736,0.002560481
-0.00751915,0.002419043,0.004386343,0.001996529
-0.002299319,0.002399534,-0.009418962,0.00172121
0.008953829,0.002198911,-0.004736405,0.002189439
-0.03132826,0.001292313,-0.006656418,0.002405015
0.008150647,0.001055265,-0.00387378,0.001747815
-0.012948218,0.002091718,0.000595739,0.002462094
0.011123473,0.002607399,0.000932381,0.001443968
0.015079989,0.002224451,-0.012484453,0.002210193
-0.004589302,0.001811179,0.012007979,0.001728824
0.015504098,0.003170112,0.001876952,0.002697916
0.000838453,0.002831027,0.002901734,0.001648695
-0.026461313,0.002820018,-0.001457444,0.001168123
0.016200128,0.002018056,-0.00434227,0.002596475
-0.006325102,0.001792927,-0.012177259,0.001949432
-0.006945362,0.002208969,0.013615506,0.00263759
0.013033787,0.001991892,0.0138564,0.002278778
-0.00023798,0.001692241,-0.01134278,0.001998593
-0.005719965,0.00132879,0.008123702,0.001567806
0.009932444,0.001898661,0.022005127,0.002839889
0.0064279,0.001898343,-0.00256482,0.001773845
0.011930869,0.001997769,-0.002543117,0.002041931
-0.020440169,0.002430949,-0.006293474,0.001751099
-0.004562628,0.002045353,-0.017000665,0.001730063
-0.007700994,0.002827008,-0.006035422,0.002267248
0.00576334,0.001371858,0.000667715,0.002300429
-0.005816095,0.001839122,0.001249532,0.001495965
0.01291969,0.002585016,0.004248148,0.00142269
0.014847394,0.001873744,-0.013528955,0.002115051
-0.019620639,0.001989513,-0.005302714,0.001930449
0.005077982,0.002660911,-0.003101884,0.002018185
0.013770325,0.001736277,-0.004968324,0.000792767
0.009993553,0.001193671,0.000309672,0.00138395
-0.000197512,0.00173178,0.00037904,0.002124652
-0.006553536,0.00140981,-0.01276131,0.00147304
0.017018592,0.001768075,-0.008556552,0.001017045
-0.001748646,0.002512514,-0.008928912,0.002663543
-0.027066978,0.002113918,0.005577562,0.001445055
0.004242148,0.002249007,0.016117405,0.001736376
-0.018283155,0.001773693,-0.01045967,0.002514962
-0.001331949,0.00217835,0.002887026,0.001587476
-0.006925278,0.001472311,-0.009357467,0.001979756
0.016948707,0.002601007,0.006659287,0.002533969
-0.003606723,0.001732418,0.003414072,0.000904808
-0.022807072,0.002326911,-0.000511576,0.001755534
0.016490453,0.001144615,0.013943233,0.002047522
0.002734577,0.001390288,0.010191381,0.001433349
