GCGC,GCGCerrors,GCGG,GCGGerrors
-0.005000126,0.03036773,0.083109595,0.036119975
-0.022620104,0.027006823,0.005526747,0.028886139
0.02293892,0.024662958,-0.101557881,0.035963608
0.037853238,0.023489898,0.05172546,0.026950959
0.024655371,0.025910431,0.01705248,0.021675633
-0.11240657,0.029793566,-0.083172268,0.032677055
-0.077202469,0.029025523,-0.087444487,0.030701252
-0.066229286,0.025567825,0.013583562,0.029290486
-0.042775658,0.028839163,0.106464604,0.026178549
-0.04199166,0.015952729,-0.147197232,0.022700634
0.043042293,0.036334409,-0.058341655,0.026924731
-0.012197996,0.02649847,0.087511399,0.033176907
-0.059610754,0.0311226,0.076808629,0.036753525
0.029140819,0.026795209,-0.130577559,0.033800611
0.084769602,0.021192759,-0.117119379,0.027455708
-0.002506895,0.027488671,0.178872274,0.031963342
-0.08613813,0.030126455,-0.107871526,0.035524412
-0.043613806,0.029802391,0.027271079,0.031486142
0.059943933,0.024425925,-0.099841756,0.036838607
-0.002711452,0.021954129,-0.081722186,0.03391913
-0.097346205,0.032698183,0.039858113,0.037773667
-0.067841577,0.027069047,-0.091123659,0.02534468
-0.075472802,0.02956033,-0.136297301,0.027444415
-0.025776005,0.028270726,-2.40E-02,0.019325293
-0.040813005,0.030204389,0.066658179,0.025386446
-0.021349465,0.031375092,0.027824501,0.027587345
-0.10411564,0.022598211,-0.021853717,0.024038694
-0.033824478,0.028787692,-0.012887881,0.02399847
0.008960523,0.02394352,-0.006439281,0.029892748
-0.036539658,0.030146289,-0.034064642,0.023554037
-0.062677417,0.024894854,-0.096919768,0.02226094
0.038702849,0.023424139,-0.092493182,0.031388699
-0.127769998,0.030289867,0.008405017,0.036001244
-0.075111558,0.030596651,0.033549595,0.027120749
-0.051957905,0.027975358,-0.175925794,0.027665799
-0.0428743,0.028131854,0.07417558,0.030700907
0.047078289,0.030043371,0.141973948,0.035935608
0.065631339,0.022792638,-0.105144387,0.02429772
-0.0077782,0.029448591,0.062557428,0.026057602
-0.093973471,0.025422348,0.019673437,0.023624038
-0.000255418,0.023857777,-0.247161751,0.031012512
-0.025389939,0.029957809,0.018710122,0.028289088
-0.050259049,0.029358193,-0.057224015,0.027237834
-0.04412299,0.030473101,-0.111326077,0.027885241
-0.009072611,0.024436196,0.110555615,0.039505347
-0.041779697,0.027602131,0.086575934,0.029629703
-0.076651135,0.031217608,0.040691963,0.030463532
-0.049234819,0.024435331,-0.125014117,0.021543107
0.033022348,0.024713898,-0.18544154,0.029554806
0.146682042,0.023001763,0.165090062,0.026487338
-0.104183551,0.034206765,0.013328761,0.03918879
-0.033526847,0.026978937,-2.50E-02,0.028588836
-0.040147746,0.028754794,-0.0486673,0.039727152
-0.072496887,0.031989084,-0.308838128,0.03199051
-0.045824875,0.030385837,0.025568184,0.029239629
-0.015956363,0.031711941,-0.101882471,0.028977501
-0.034926571,0.027853833,0.10766455,0.016402231
-0.007936004,0.020108016,-0.046569378,0.029827633
-0.004612607,0.025748875,0.026988768,0.027807884
-0.046571143,0.02609601,-0.087687167,0.026466966
-0.048557091,0.026534034,-0.029413847,0.020746673
-0.078428882,0.028382035,-0.07587274,0.033999047
-0.004010013,0.025792687,-0.012719706,0.024566295
-0.087285297,0.032333095,-0.06609072,0.032403333
0.053852609,0.024687011,0.012771821,0.025301772
-0.047405443,0.02714231,-0.025475041,0.031957235
-0.078118812,0.028654229,0.080698394,0.018041388
-0.017784418,0.026486113,0.000239385,0.033553067
-0.043405235,0.025340888,-0.160292823,0.022963427
-0.0675837,0.024245842,0.117286464,0.026399802
0.07990106,0.025457873,0.100709996,0.04009329
0.02414101,0.027984623,-0.041897861,0.027631085
-0.00845062,0.032751799,-0.12487191,0.029526283
-0.065605425,0.030671856,-0.038889944,0.028903815
-0.013471843,0.026968486,-0.046931395,0.033832106
0.006580547,0.027790924,0.049605936,0.027477052
-0.078127215,0.028092351,-0.014082333,0.038819296
-0.071335576,0.032606906,-0.16498475,0.028938172
0.006165638,0.023824485,0.00507142,0.023947319
-0.03649079,0.027826106,-0.012619349,0.030123064
-0.006070719,0.025390084,0.050159092,0.02611014
0.022749395,0.027574609,0.02169595,0.014981592
-0.088467819,0.024851763,0.092275423,0.035796635
-0.093223838,0.02586139,0.044407789,0.030782086
-0.055312429,0.03208678,-0.07893153,0.027705306
-0.054448862,0.028292647,-0.030481438,0.032695763
0.075377711,0.029160148,-0.088933829,0.026384097
-0.034843792,0.024985781,0.052938434,0.026012067
0.026605145,0.021901556,0.022871375,0.029622812
-0.011181966,0.029330728,-0.166545494,0.027886131
-0.03914835,0.027107586,-0.095331205,0.022932156
-0.041382203,0.030631902,0.033726367,0.025793467
0.011991828,0.028340181,0.005012704,0.039589581
-0.044155417,0.027134631,-0.047193,0.03211234
-0.026778369,0.021438675,-0.096271817,0.023674289
-0.023773928,0.022958067,-0.055074402,0.03564867
0.027985418,0.02420158,-0.088333137,0.02535612
-0.006975004,0.029675253,-0.074658896,0.036295015
-0.124269657,0.029696518,-0.054069792,0.028257187
0.006541926,0.029825666,-0.065374631,0.024589285
0.031556679,0.023557656,0.151108328,0.02318606
-0.022886333,0.026418808,-0.012028084,0.0351496
-0.034661037,0.02888229,0.126730082,0.03134444
0.029207314,0.026527109,-0.157853672,0.031011897
-0.036890019,0.029378849,-0.145724328,0.035939085
-0.03731875,0.02947349,0.165870622,0.027201034
-0.129314879,0.03043866,-0.044033018,0.031134859
0.003237997,0.020834439,-0.079527698,0.029118213
-0.06246524,0.029426687,0.025705961,0.027905851
0.019052618,0.022333988,-0.086640989,0.033009245
-0.056722392,0.030760634,0.108189342,0.030256288
-0.012702918,0.03189657,-0.111004036,0.039029173
-0.150742083,0.029478559,-0.036825568,0.026705303
0.037419782,0.023948543,0.152154652,0.036037792
-0.007795679,0.028601035,-0.031453108,0.02156405
-0.112626534,0.028838796,-0.039745515,0.028733391
0.008558268,0.025661184,-0.244866838,0.02917189
-0.007112592,0.02823774,-0.133347489,0.024115899
-0.031109968,0.022743715,0.030140131,0.024274113
-0.015636779,0.025568463,-0.008071307,0.030269213
-0.048008793,0.032645088,-0.066111263,0.027135728
-0.027132807,0.03322983,0.031336419,0.033166553
0.041603562,0.020394683,0.095384458,0.037261258
0.032657584,0.028424074,0.0053523,0.01727908
-0.056115523,0.029373662,-0.014300655,0.024933209
-0.050554443,0.027861953,-0.119055786,0.030404099
-0.037552446,0.027619666,-0.020137086,0.024896462
0.008193222,0.031164521,0.016853414,0.016012833
0.01682179,0.026154182,-0.031119523,0.035065227
-0.071512324,0.022024618,-0.02230953,0.037618012
-0.037948303,0.034277357,-0.161135292,0.025772436
-0.007095489,0.029422191,-0.010037439,0.025902423
-0.059141491,0.025736415,0.099431228,0.031419124
-0.044604848,0.026623727,0.046301965,0.037049071
-0.009439005,0.030604389,-0.174620454,0.036817587
-0.082781504,0.029201553,0.03892032,0.030058787
-0.067118389,0.023002693,-0.072314499,0.032002917
-0.066311543,0.023917325,0.029899814,0.035988011
0.043752298,0.031270546,-0.095525995,0.029732798
0.02876412,0.030712847,-0.090990809,0.026038806
0.034903376,0.027908795,0.079662638,0.025881672
0.003736598,0.021490746,0.011791053,0.024944987
-0.066310169,0.025003281,0.008694023,0.024617266
-0.153754077,0.02552318,-0.040972217,0.025452203
0.088175842,0.033612871,0.110761692,0.028086494
-0.073175489,0.024477233,0.034387999,0.037725912
-0.045962427,0.030877266,-0.101841797,0.023641338
-0.01638179,0.031934646,-0.163298776,0.02889054
0.000980926,0.026322114,0.026016814,0.034148294
-0.037305373,0.022075167,-2.25E-02,0.023221198
-0.094286581,0.029842348,-0.258133179,0.020828855
0.001265339,0.023128059,0.097789782,0.030769208
-0.089158563,0.028667194,0.022695059,0.026164785
-0.077084249,0.025664521,-0.102790475,0.023816893
0.050089904,0.023820213,-0.020842507,0.02823083
-0.042997964,0.033559574,-0.143106365,0.023343531
-0.083636083,0.023346841,0.01812522,0.038272
0.029345258,0.030446643,0.028769157,0.032109514
0.032514375,0.024194627,-0.065632385,0.022536956
0.093122407,0.027614978,0.027822941,0.025347119
-0.12745063,0.02761432,-0.040833741,0.02858979
-0.070582918,0.031147078,0.065791456,0.026082235
-0.007094453,0.022818457,-0.158899792,0.027836794
0.020133578,0.028997429,0.031501619,0.030042359
0.003071158,0.02177608,-0.012328923,0.031082375
-0.023260535,0.026943102,-0.079707552,0.029072291
-0.018262351,0.024686357,0.137417031,0.034124152
-0.047873987,0.028902589,-0.056442176,0.02833739
-0.054574836,0.025964607,0.047243812,0.030125803
-0.087285868,0.026223966,-0.128704121,0.029590803
-0.068746767,0.035347513,-0.016480285,0.024429184
-0.059103562,0.024933756,0.188947049,0.028610572
-0.017504066,0.028370638,-0.097477878,0.023812679
-0.042397903,0.030844133,-0.122924224,0.032996249
-0.087398405,0.027875917,-0.039294742,0.023877458
0.037624513,0.025463327,0.037817997,0.018577154
-0.113862355,0.031852254,-0.228794002,0.034131314
0.060084088,0.024942051,0.115693773,0.02272173
-0.058185219,0.024235945,0.00202342,0.031155446
-0.01403617,0.024760347,-0.187131868,0.019143586
0.025082919,0.029431557,0.073152873,0.03665944
-0.100588603,0.031249149,-0.020077777,0.028291379
-0.039510781,0.025701953,0.004501727,0.028594188
-0.001401354,0.025151595,-0.04842708,0.031127944
0.020164991,0.029558192,-0.134387378,0.021604319
0.034988133,0.022746132,-0.025086565,0.029883415
-0.053584069,0.032177148,0.101216952,0.028956465
-0.091692058,0.029103468,0.020291067,0.022528328
-0.025865033,0.026076165,-0.002195603,0.030197222
-0.070137627,0.028902925,-0.032631015,0.028027639
0.083639957,0.023134324,-0.059530674,0.025303762
-0.07782902,0.022348404,-2.04E-02,0.023073441
-0.018758886,0.02435166,-0.044912561,0.025362667
0.013856259,0.03295655,-0.163379963,0.022645714
-0.042680409,0.0305133,-0.03260759,0.039999604
-0.053013706,0.031049759,0.20691181,0.042766964
-0.050024511,0.033277501,-0.078128869,0.018629248
-0.04321858,0.028733703,-0.03794894,0.030504816
0.004311731,0.024384051,-0.03027264,0.02199355
-0.070582856,0.027747287,-0.117663063,0.029278871
-0.001007708,0.022016818,-0.15722881,0.032035028
0.021913073,0.031686705,-0.034720673,0.032002545
-0.033429878,0.025269844,0.170106786,0.023543944
-0.052782647,0.034193534,-0.022237987,0.031920496
-0.063256995,0.025264548,0.153944614,0.027228254
-0.000630908,0.028491176,-0.023707928,0.019456712
-0.048358915,0.029478364,-0.132857757,0.020578356
0.011062754,0.027737517,0.020577224,0.021301758
-0.090527671,0.029861937,-0.088161241,0.029752969
-2.72E-02,0.025425007,0.001074613,0.032919732
0.014529682,0.018356464,0.064623782,0.032170287
-8.23E-06,0.027205202,-0.199962462,0.022214224
0.031566643,0.028197245,0.038821527,0.036520756
-0.033388434,0.02963307,-0.135665942,0.023390595
-0.077623651,0.027798218,0.181811848,0.033142234
-0.007002608,0.022909424,-0.031603527,0.0261136
0.014350526,0.02393125,-0.001481262,0.024744818
0.002616006,0.025003073,-0.047230224,0.020792336
-0.047518166,0.030824242,-0.075448765,0.027415983
-0.026166949,0.028390006,-0.002603092,0.02724927
-0.012300678,0.025203572,0.086122515,0.012100347
-0.038482942,0.019331101,-0.059985142,0.033380766
-0.023885608,0.025224169,-0.019244159,0.029959704
0.029644717,0.030550521,-0.046079313,0.033566574
-0.067300163,0.024971266,-0.116615223,0.037688943
-0.087878972,0.032775803,0.01505633,0.027490157
-0.046361611,0.029080256,-0.056140407,0.026416721
-0.017851733,0.031197385,0.096244258,0.025302269
0.024433146,0.029565493,-0.133038527,0.02620272
-0.002097484,0.02462489,0.005441374,0.03601208
-0.074301989,0.027544788,0.08384616,0.035707274
0.014848484,0.033126596,-0.072992565,0.02795718
-0.08524924,0.023565832,-0.09506123,0.036489983
-0.011829026,0.025681395,-0.09914557,0.02200514
-0.071692726,0.02887191,-2.41E-02,0.031401828
0.089664386,0.020914823,-0.016687312,0.036086503
-0.034127904,0.032230435,0.08421373,0.03412314
-0.021132691,0.028938991,-0.082108476,0.023591507
-0.097701878,0.031748047,-0.097435157,0.031628686
-2.79E-02,0.029914964,0.091602452,0.025876177
-0.059869163,0.025430324,-0.038390327,0.021055665
0.051825847,0.023283507,-0.063205491,0.034287305
0.015046836,0.032491052,0.018705262,0.040958892
-0.050392285,0.030377302,0.06396879,0.026071906
-0.003336107,0.022749373,-0.090685427,0.023396342
-0.126537187,0.03067338,-0.068399089,0.026391727
-0.024107513,0.026073333,-0.065077925,0.026638752
-0.016776773,0.02273113,0.014242568,0.02573001
0.017933831,0.025326392,-0.126061957,0.042080032
-0.149775011,0.033187957,0.0895574,0.024689337
0.00086997,0.023727018,-0.124225072,0.021304187
-0.090499628,0.027321818,0.041801393,0.026036347
-0.037960192,0.03005808,-0.071127065,0.028648865
-0.056320291,0.025677105,0.012636586,0.030803547
0.066187252,0.022948082,-0.108053451,0.029558965
-0.046684734,0.015196315,-0.13157781,0.01991785
-0.050793759,0.030383526,0.030041368,0.029402303
0.033948205,0.030912235,-0.124254366,0.02766113
-0.061045828,0.029660225,0.00411349,0.039361372
-0.032963842,0.025499523,-0.075607863,0.023095437
-0.06069262,0.030274858,-0.164302768,0.032262117
-0.024021835,0.026237837,0.028685419,0.037100732
0.010209385,0.025429236,-0.080076621,0.019124024
-0.139799744,0.028151418,-0.040452064,0.022857114
-0.04801484,0.033287127,0.070850287,0.020351676
0.091763718,0.029474798,0.126156061,0.033389924
-0.009619944,0.030794873,0.077446663,0.026142906
0.015627129,0.034655799,-0.096452178,0.03200285
-0.050472365,0.027427872,0.066730237,0.035402826
0.013983753,0.023549265,0.037187921,0.030556235
-0.058923357,0.027472097,-0.007192978,0.032874791
-0.065695392,0.031503928,-0.018159648,0.02795952
-0.000479715,0.020795901,0.157074516,0.022655456
0.02665465,0.027337114,0.047702968,0.024519454
-0.108125312,0.03211849,0.066535957,0.037073574
0.024512032,0.023522728,0.045363245,0.023429773
0.012784144,0.022939881,0.047672882,0.022948464
-0.031542909,0.029882596,-0.238954282,0.030505752
-0.122320099,0.025032112,-0.007246805,0.031322717
-0.022450042,0.030009473,-0.076703734,0.030480265
-0.034272242,0.029098064,-2.21E-02,0.020385358
-0.0674749,0.025333946,-0.181989882,0.027516426
0.020438036,0.026300005,-0.07675578,0.033493719
0.002048868,0.028795475,0.05650873,0.017201703
0.067254996,0.02380417,-0.15033041,0.038566635
-0.064858368,0.025739383,0.13533716,0.028405852
-0.038315787,0.022249184,-0.106992928,0.021623027
0.012347678,0.020518038,0.014010398,0.022257481
-0.106389526,0.033314031,-0.135025253,0.036976676
-0.066644985,0.029338077,-0.052364192,0.023705053
-0.107803922,0.027745057,-0.039746376,0.035638747
-0.076574479,0.030693026,-0.035646336,0.035458943
0.045221482,0.025993778,0.035003859,0.03588341
0.024284753,0.028396289,-0.008272271,0.028683164
-0.022203248,0.02637505,-0.162414165,0.027674666
-0.019753816,0.026180332,0.005263983,0.02729673
0.001947223,0.024938053,0.022655046,0.035479947
-0.013922871,0.028654365,-0.143321905,0.043882949
-0.046101457,0.029322069,0.146705003,0.024933774
-0.065616302,0.02640335,-0.054420993,0.026271774
-0.076791558,0.030948408,-0.079356596,0.021009022
-0.023914587,0.029362414,0.03367734,0.031697629
0.065106356,0.026358358,-0.015257027,0.025713855
-0.008618972,0.027663651,0.086137871,0.036589963
-0.074851149,0.03255151,-0.142400468,0.029038263
0.039694306,0.025937778,-0.022625194,0.037634725
0.035746877,0.027129033,-0.270317404,0.030641424
-0.037100758,0.029354199,-0.033766104,0.031271784
-0.02825898,0.026186652,-0.087549815,0.025727046
-0.133396579,0.02530238,0.041056315,0.025570977
0.012711377,0.027149279,-0.089678633,0.046027328
-0.022785186,0.027018392,-6.95E-02,0.022510772
-0.050739596,0.024334949,-0.029510991,0.029000989
-0.014470264,0.027841743,0.142822766,0.042752219
-0.077828722,0.025837369,0.076703593,0.02899383
-0.021711653,0.02388215,-0.033021509,0.022396227
0.045325544,0.029102539,-0.080521456,0.028276139
-0.132775837,0.026370374,-0.139054665,0.022698902
-0.039568695,0.028625658,0.121792041,0.025510535
-0.104524426,0.027096964,0.004802817,0.034433539
-0.056537045,0.028371537,-0.110262578,0.039948309
0.064132906,0.025772239,-0.048921905,0.031224606
-0.004051157,0.027061513,0.002627504,0.027948268
-0.020800625,0.025291698,0.154149977,0.028819096
-0.102097986,0.030133103,0.0052949,0.030559346
-2.82E-02,0.029614235,-0.085337599,0.026378504
0.083922354,0.027279519,-0.00476961,0.018744221
0.035537305,0.02108748,-0.116078099,0.035269696
-0.062381094,0.031627136,-2.63E-02,0.03643053
-0.060134146,0.03034995,-0.016504894,0.028560673
-0.04098293,0.028719713,0.012571518,0.023343225
-0.050524019,0.029671865,0.178112531,0.021642786
-0.003909175,0.030040499,-0.080896206,0.025933384
-0.012239496,0.031542159,-0.190455772,0.028365026
-0.002979267,0.024716264,-0.034146501,0.029890523
-0.048795958,0.024867229,-0.055574285,0.032931875
0.02557146,0.027582738,-0.032668327,0.036340117
0.031391011,0.02810782,0.066661648,0.043397963
-0.022849896,0.029651537,-0.221897261,0.022142998
-0.069428015,0.025906377,-0.124012104,0.026525459
-0.021090855,0.025528716,-0.027031773,0.032041304
-0.107638635,0.027865235,0.118968993,0.020855794
-0.009407535,0.022927737,0.09922264,0.034465234
-0.044472037,0.029441503,0.034198692,0.035705801
-0.005641415,0.024918573,0.007729591,0.022565826
-0.011682293,0.027439067,-0.091489063,0.026907137
-0.009905738,0.023571952,0.041909889,0.022519715
-0.03904525,0.027407581,0.037671303,0.022121223
-0.025883965,0.025238876,0.145070195,0.034841713
-0.063213199,0.030220029,0.017142074,0.031483733
-0.038348698,0.028651174,-0.113092134,0.027604152
0.014214193,0.02797895,-0.071850332,0.035275091
-0.174740066,0.02986595,-0.084108295,0.028764747
0.010385842,0.026677979,-0.058040868,0.018093902
-0.088117404,0.028293706,-0.016614288,0.030353008
0.024145552,0.027424702,-0.013921544,0.024536245
0.043678245,0.025446472,-0.142743687,0.033074685
-0.048869992,0.028313107,0.08614284,0.029690718
0.044883072,0.030235845,-0.005685931,0.029781332
-0.024448126,0.033701316,0.005148054,0.019320646
-0.150262557,0.024554539,-0.038947735,0.028167445
0.048532772,0.02470757,-0.067620186,0.039711411
-0.058055603,0.032200874,-0.139480451,0.035158352
-0.061146241,0.032753406,0.105750888,0.024339478
0.034644973,0.021788281,0.102614996,0.03803156
-0.028308207,0.025582875,-0.128668708,0.029651537
-0.055154355,0.030713888,0.050403606,0.026179176
0.01935905,0.025448884,0.179239022,0.034995792
0.002556261,0.026673899,-0.048987591,0.02573513
0.028034584,0.027460505,-0.048696876,0.034658766
-0.122301233,0.026304817,-0.081132729,0.026071551
-0.048203707,0.026367318,-0.186416223,0.041704667
-0.065539654,0.036764176,-0.077735301,0.019913714
0.000346595,0.021988694,-0.017398838,0.029808975
-0.055506025,0.030547405,-0.009957476,0.020756686
0.034118637,0.023051256,0.015579504,0.023773034
0.040250168,0.032981017,-0.151805726,0.036617755
-0.119282671,0.029568263,-0.071050846,0.0151129
-0.00297575,0.023525783,-0.056832145,0.039903474
0.037264131,0.024161267,-0.070493206,0.020917844
0.019787845,0.024436182,-0.020079681,0.020788245
-0.028288913,0.027531887,-0.022590344,0.037113996
-0.058214802,0.027426615,-0.143866525,0.030030298
0.052770237,0.023014381,-0.104731877,0.028137922
-0.035917361,0.030058912,-0.10971094,0.037545374
-0.154549483,0.02967768,0.029381369,0.025492794
-0.007749103,0.028446734,0.129722282,0.018808054
-0.113363288,0.030577873,-0.122681913,0.035755593
-0.034376605,0.02970296,0.001597334,0.026732508
-0.059003701,0.022775913,-0.11152436,0.031628522
0.050741414,0.031146391,0.033615024,0.041080317
-0.045064659,0.028593794,0.008263483,0.021936288
-0.134030822,0.027500198,-0.026647987,0.021715721
0.049463127,0.027220186,0.105291627,0.028395509
-0.014842719,0.02788475,0.07231721,0.020720239
